fes;time;f
17696;10280;2147483887
17705;10280;2147483885
17708;10280;2147483884
17713;10280;2147483882
17777;10311;2147483880
17781;10326;2147483879
17810;10342;2147483878
17879;10373;2147483877
17906;10389;2147483876
17917;10405;2147483875
17925;10405;2147483874
17940;10405;2147483871
17944;10420;2147483870
17954;10420;2147483869
17988;10436;2147483868
18017;10451;2147483867
18028;10467;2147483866
18029;10467;2147483864
18086;10498;2147483863
18115;10514;2147483862
18117;10514;2147483861
18132;10530;2147483860
18172;10545;2147483859
18212;10576;2147483858
18214;10576;2147483857
18254;10592;2147483856
18304;10623;2147483855
18322;10639;2147483854
18337;10639;2147483853
18348;10655;2147483852
18386;10670;2147483851
18390;10670;2147483849
18419;10686;2147483848
18434;10701;2147483847
18487;10733;2147483846
18500;10733;2147483845
18507;10748;2147483844
18523;10748;2147483843
18546;10764;2147483840
18552;10764;2147483839
18560;10764;2147483838
18569;10780;2147483837
18576;10780;2147483836
18598;10795;2147483835
18683;10842;2147483834
18735;10873;2147483833
18740;10873;2147483832
18746;10873;2147483831
18766;10889;2147483830
18832;10920;2147483829
18860;10936;2147483828
18869;10951;2147483827
18870;10951;2147483826
18902;10967;2147483825
18934;10983;2147483824
18962;10998;2147483823
18963;10998;2147483822
18981;11014;2147483821
19022;11029;2147483819
19035;11045;2147483818
19080;11061;2147483817
19180;11123;2147483816
19195;11123;2147483815
41035;23464;2147483814
41048;23464;2147483813
41088;23496;2147483812
41140;23527;2147483811
41219;23558;2147483810
41242;23574;2147483809
41254;23589;2147483808
41274;23605;2147483807
41301;23621;2147483806
41379;23652;2147483805
41424;23683;2147483804
41434;23683;2147483803
41439;23699;2147483802
41475;23714;2147483801
41510;23730;2147483800
41531;23746;2147483799
41556;23761;2147483798
41607;23793;2147483797
41611;23793;2147483796
41656;23824;2147483795
41673;23824;2147483794
41696;23839;2147483793
41780;23886;2147483792
41828;23918;2147483790
41855;23933;2147483789
42020;24027;2147483788
42085;24074;2147483787
42112;24089;2147483786
42143;24105;2147483785
42224;24152;2147483784
42238;24167;2147483783
42247;24183;2147483782
42251;24183;2147483781
42341;24230;2147483780
42354;24246;2147483779
42387;24261;2147483778
42407;24277;2147483777
42467;24308;2147483776
42501;24324;2147483775
42563;24371;2147483774
42609;24402;2147483773
42791;24511;2147483772
42837;24527;2147483771
42904;24574;2147483770
42929;24589;2147483769
42989;24620;2147483768
43091;24683;2147483767
43163;24730;2147483766
43183;24745;2147483765
43241;24777;2147483764
43253;24777;2147483763
43267;24792;2147483762
43309;24824;2147483761
43757;25089;2147483760
44257;25386;2147483759
44340;25433;2147483758
44599;25589;2147483757
44628;25605;2147483756
44652;25620;2147483755
44766;25683;2147483754
44792;25698;2147483753
89352;50999;2147483752
89401;51030;2147483751
89409;51046;2147483750
89530;51109;2147483749
89587;51140;2147483748
89599;51155;2147483747
96368;54996;2147483746
96373;54996;2147483745
96388;55012;2147483744
96626;55153;2147483743
96703;55184;2147483742
96786;55246;2147483741
96994;55356;2147483740
97083;55418;2147483739
97211;55496;2147483738
97317;55543;2147483737
97569;55699;2147483736
97903;55887;2147483735
97909;55902;2147483734
97992;55949;2147483733
98070;55996;2147483732
98155;56043;2147483731
98450;56215;2147483730
98477;56230;2147483729
98538;56262;2147483728
98540;56277;2147483727
98742;56387;2147483726
98748;56387;2147483725
98777;56402;2147483724
99227;56668;2147483723
99415;56777;2147483722
99492;56824;2147483721
99514;56840;2147483720
99799;57012;2147483719
99863;57043;2147483718
99955;57105;2147483717
99967;57105;2147483716
100474;57418;2147483715
100677;57527;2147483714
100771;57590;2147483713
100890;57652;2147483712
100965;57699;2147483711
101042;57746;2147483710
101898;58246;2147483709
102150;58402;2147483708
102392;58542;2147483707
217818;124379;2147483706
217983;124488;2147483705
218602;124847;2147483704
218635;124863;2147483703
219505;125394;2147483702
219664;125488;2147483701
219774;125550;2147483700
220940;126238;2147483699
221696;126691;2147483698
222085;126941;2147483697
222722;127315;2147483696
222755;127331;2147483695
223174;127581;2147483694
224589;128425;2147483693
225343;128882;2147483691
225397;128913;2147483690
225430;128929;2147483689
226100;129335;2147483688
227058;129913;2147483687
501676;287450;2147483686
503762;288637;2147483685
508078;291183;2147483684
508223;291272;2147483683
508523;291444;2147483682
508799;291616;2147483681
509156;291835;2147483680
511221;293069;2147483679
1022471;585240;2147483678
1064459;609895;2147483677
1069718;613103;2147483676
1071883;614415;2147483675
1074084;615743;2147483674
1074657;616087;2147483673
1079050;618789;2147483672
1080718;619805;2147483671
1094494;628209;2147483670
1105627;634969;2147483669
1124173;646219;2147483668
2231559;1281178;2147483667
2231576;1281178;2147483666
2237706;1284896;2147483665
2239856;1286208;2147483664
2240131;1286380;2147483663
3563440;2050226;2147483662
3570813;2054741;2147483661
5118498;2953358;2147483660
5201144;3004002;2147483659
11168202;6471396;2147483658
11220624;6503723;2147483657
11266439;6531869;2147483656
11302719;6554277;2147483655
11353160;6585516;2147483654
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: muni-fsps-spr17c
# seed: -524686186916892809
# bestF: 2147483654
# DTF: 6
# cost: 16929
# startTime: 1767866637127
# totalTime: 14400003
# totalFEs: 24803446
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="muni-fsps-spr17c" runtime="14400" technique="hillclimbingwithrs">
    <class days="0000100" id="1" room="7" start="222" weeks="00000100000000"/>
    <class days="0000100" id="2" room="25" start="186" weeks="00000010000000"/>
    <class days="0000100" id="3" room="6" start="168" weeks="00000000010000"/>
    <class days="0000100" id="4" room="8" start="159" weeks="00000000000100"/>
    <class days="0000100" id="5" room="25" start="96" weeks="00010000000000"/>
    <class days="0000100" id="6" room="22" start="105" weeks="00000000010000"/>
    <class days="0000100" id="7" room="8" start="114" weeks="10000000000000"/>
    <class days="0000100" id="8" room="26" start="168" weeks="00100000000000"/>
    <class days="0000100" id="9" room="8" start="177" weeks="00000000100000"/>
    <class days="0000100" id="10" room="24" start="150" weeks="00000000001000"/>
    <class days="0000100" id="11" room="24" start="141" weeks="10000000000000"/>
    <class days="0000100" id="12" room="24" start="222" weeks="00000000000100"/>
    <class days="0000100" id="13" room="24" start="132" weeks="00000010000000"/>
    <class days="0000100" id="14" room="24" start="186" weeks="01000000000000"/>
    <class days="0000100" id="15" room="24" start="114" weeks="00000000000100"/>
    <class days="0000100" id="16" room="29" start="177" weeks="00000000001000"/>
    <class days="0000100" id="17" room="29" start="195" weeks="00000000000100"/>
    <class days="0000100" id="18" room="28" start="195" weeks="00010000000000"/>
    <class days="0000100" id="19" room="5" start="120" weeks="10000000000000"/>
    <class days="0000100" id="20" room="5" start="156" weeks="00001000000000"/>
    <class days="0000100" id="21" room="5" start="156" weeks="00000100000000"/>
    <class days="0000100" id="22" room="5" start="168" weeks="01000000000000"/>
    <class days="0000100" id="23" room="5" start="168" weeks="00010000000000"/>
    <class days="0000100" id="24" room="5" start="168" weeks="00000000100000"/>
    <class days="0000100" id="25" room="5" start="144" weeks="00000001000000"/>
    <class days="0000100" id="26" start="132" weeks="00000100000000"/>
    <class days="0000100" id="27" start="114" weeks="00001000000000"/>
    <class days="0000100" id="28" start="168" weeks="00000001000000"/>
    <class days="0000100" id="29" room="24" start="132" weeks="00010000000000"/>
    <class days="0000100" id="30" room="6" start="141" weeks="00000000000100"/>
    <class days="0000100" id="31" room="21" start="186" weeks="00000100000000"/>
    <class days="0000100" id="32" room="29" start="96" weeks="00000000010000"/>
    <class days="0000100" id="33" room="29" start="213" weeks="00000100000000"/>
    <class days="0000100" id="34" room="29" start="186" weeks="00010000000000"/>
    <class days="0000100" id="35" room="23" start="96" weeks="00000000000100"/>
    <class days="0000100" id="36" room="21" start="222" weeks="10000000000000"/>
    <class days="0000100" id="37" room="23" start="222" weeks="00100000000000"/>
    <class days="0000100" id="38" room="8" start="123" weeks="00100000000000"/>
    <class days="0000100" id="39" room="22" start="195" weeks="10000000000000"/>
    <class days="0000100" id="40" room="22" start="114" weeks="00010000000000"/>
    <class days="0000100" id="41" room="25" start="96" weeks="00000000001000"/>
    <class days="0000100" id="42" room="25" start="159" weeks="00000010000000"/>
    <class days="0000100" id="43" room="25" start="96" weeks="00000000100000"/>
    <class days="0000100" id="44" room="25" start="195" weeks="00000000100000"/>
    <class days="0000100" id="45" room="25" start="177" weeks="00000000001000"/>
    <class days="0000100" id="46" room="25" start="96" weeks="00000000010000"/>
    <class days="0000100" id="47" room="25" start="222" weeks="00000001000000"/>
    <class days="0000100" id="48" room="25" start="150" weeks="00001000000000"/>
    <class days="0000100" id="49" room="25" start="96" weeks="00000010000000"/>
    <class days="0000100" id="50" room="6" start="123" weeks="00000000000100"/>
    <class days="0000100" id="51" room="7" start="204" weeks="00000001000000"/>
    <class days="0000100" id="52" room="7" start="204" weeks="00000000010000"/>
    <class days="0000100" id="53" room="29" start="213" weeks="01000000000000"/>
    <class days="0000100" id="54" room="29" start="222" weeks="00000000001000"/>
    <class days="0000100" id="55" room="29" start="213" weeks="00000001000000"/>
    <class days="0000100" id="56" room="5" start="168" weeks="00001000000000"/>
    <class days="0000100" id="57" room="5" start="168" weeks="00000001000000"/>
    <class days="0000100" id="58" room="5" start="132" weeks="00000001000000"/>
    <class days="0000100" id="59" room="5" start="156" weeks="00000000010000"/>
    <class days="0000100" id="60" room="5" start="168" weeks="10000000000000"/>
    <class days="0000100" id="61" room="5" start="144" weeks="00010000000000"/>
    <class days="0000100" id="62" room="5" start="120" weeks="00000100000000"/>
    <class days="0000100" id="63" room="5" start="156" weeks="00000000001000"/>
    <class days="0000100" id="64" room="5" start="132" weeks="00010000000000"/>
    <class days="0000100" id="65" room="5" start="144" weeks="00000000000100"/>
    <class days="0000100" id="66" room="5" start="132" weeks="00100000000000"/>
    <class days="0000100" id="67" room="5" start="120" weeks="00000000100000"/>
    <class days="0000100" id="68" room="28" start="213" weeks="00000000100000"/>
    <class days="0000100" id="69" room="28" start="141" weeks="00001000000000"/>
    <class days="0000100" id="70" room="28" start="150" weeks="01000000000000"/>
    <class days="0000100" id="71" room="28" start="132" weeks="00100000000000"/>
    <class days="0000100" id="72" room="27" start="141" weeks="00000000100000"/>
    <class days="0000100" id="73" room="28" start="177" weeks="00001000000000"/>
    <class days="0000100" id="74" room="8" start="96" weeks="00000100000000"/>
    <class days="0000100" id="75" room="24" start="177" weeks="00000000010000"/>
    <class days="0000100" id="76" room="22" start="141" weeks="10000000000000"/>
    <class days="0000100" id="77" room="25" start="213" weeks="00001000000000"/>
    <class days="0000100" id="78" room="8" start="186" weeks="00000000001000"/>
    <class days="0000100" id="79" room="27" start="123" weeks="00100000000000"/>
    <class days="0000100" id="80" room="27" start="132" weeks="00000001000000"/>
    <class days="0000100" id="81" room="27" start="96" weeks="00001000000000"/>
    <class days="0000100" id="82" room="27" start="96" weeks="00000000100000"/>
    <class days="0000100" id="83" room="27" start="141" weeks="00000000001000"/>
    <class days="0000100" id="84" room="27" start="96" weeks="00000001000000"/>
    <class days="0000100" id="85" room="27" start="123" weeks="00010000000000"/>
    <class days="0000100" id="86" room="27" start="105" weeks="00000000000100"/>
    <class days="0000100" id="87" room="27" start="96" weeks="01000000000000"/>
    <class days="0000100" id="88" room="27" start="123" weeks="00001000000000"/>
    <class days="0000100" id="89" room="27" start="96" weeks="00100000000000"/>
    <class days="0000100" id="90" room="27" start="123" weeks="00000000010000"/>
    <class days="0000100" id="91" room="13" start="195" weeks="00001000000000"/>
    <class days="0000100" id="92" room="13" start="204" weeks="00000001000000"/>
    <class days="0000100" id="93" room="13" start="177" weeks="01000000000000"/>
    <class days="0000100" id="94" room="13" start="186" weeks="00000100000000"/>
    <class days="0000100" id="95" room="7" start="186" weeks="00001000000000"/>
    <class days="0000100" id="96" room="22" start="186" weeks="00000000001000"/>
    <class days="0000100" id="97" room="22" start="213" weeks="00000100000000"/>
    <class days="0000100" id="98" room="9" start="114" weeks="01000000000000"/>
    <class days="0000100" id="99" room="9" start="123" weeks="00010000000000"/>
    <class days="0000100" id="100" room="9" start="114" weeks="00000001000000"/>
    <class days="0000100" id="101" room="27" start="150" weeks="10000000000000"/>
    <class days="0000100" id="102" room="27" start="222" weeks="00000010000000"/>
    <class days="0000100" id="103" room="27" start="213" weeks="00100000000000"/>
    <class days="0000100" id="104" room="6" start="159" weeks="01000000000000"/>
    <class days="0000100" id="105" room="6" start="222" weeks="00000100000000"/>
    <class days="0000100" id="106" room="23" start="96" weeks="00010000000000"/>
    <class days="0000100" id="107" room="7" start="96" weeks="00000000100000"/>
    <class days="0000100" id="108" room="22" start="186" weeks="00000010000000"/>
    <class days="0000100" id="109" room="22" start="186" weeks="01000000000000"/>
    <class days="0000100" id="110" room="7" start="96" weeks="00000000001000"/>
    <class days="0000100" id="111" room="10" start="150" weeks="00000000001000"/>
    <class days="0000100" id="112" room="10" start="96" weeks="00000000010000"/>
    <class days="0000100" id="113" room="10" start="150" weeks="00000010000000"/>
    <class days="0000100" id="114" room="27" start="195" weeks="00000000000100"/>
    <class days="0000100" id="115" room="27" start="105" weeks="00000000010000"/>
    <class days="0000100" id="116" room="27" start="150" weeks="00010000000000"/>
    <class days="0000100" id="117" room="6" start="114" weeks="10000000000000"/>
    <class days="0000100" id="118" room="24" start="114" weeks="00001000000000"/>
    <class days="0000100" id="119" room="22" start="114" weeks="01000000000000"/>
    <class days="0000100" id="120" room="7" start="168" weeks="00000010000000"/>
    <class days="0000100" id="121" room="6" start="150" weeks="00000000100000"/>
    <class days="0000100" id="122" room="24" start="132" weeks="00000000001000"/>
    <class days="0000100" id="123" room="22" start="177" weeks="00100000000000"/>
    <class days="0000100" id="124" room="7" start="123" weeks="00000010000000"/>
    <class days="0000100" id="125" room="24" start="150" weeks="00001000000000"/>
    <class days="0000100" id="126" room="22" start="114" weeks="10000000000000"/>
    <class days="0000100" id="127" room="22" start="150" weeks="00100000000000"/>
    <class days="0000100" id="128" room="26" start="213" weeks="01000000000000"/>
    <class days="0000100" id="129" room="22" start="204" weeks="00000001000000"/>
    <class days="0000100" id="130" room="22" start="186" weeks="00001000000000"/>
    <class days="0000100" id="131" room="22" start="96" weeks="01000000000000"/>
    <class days="0000100" id="132" room="7" start="96" weeks="00000000000100"/>
    <class days="0000100" id="133" room="8" start="186" weeks="00000010000000"/>
    <class days="0000100" id="134" room="6" start="105" weeks="00010000000000"/>
    <class days="0000100" id="135" room="23" start="159" weeks="00001000000000"/>
    <class days="0000100" id="136" room="26" start="213" weeks="00000001000000"/>
    <class days="0000100" id="137" room="25" start="123" weeks="00000000100000"/>
    <class days="0000100" id="138" room="24" start="195" weeks="00100000000000"/>
    <class days="0000100" id="139" room="24" start="204" weeks="10000000000000"/>
    <class days="0000100" id="140" room="7" start="141" weeks="00010000000000"/>
    <class days="0000100" id="141" room="7" start="195" weeks="00010000000000"/>
    <class days="0000100" id="142" room="26" start="213" weeks="00000010000000"/>
    <class days="0000100" id="143" room="6" start="96" weeks="00000100000000"/>
    <class days="0000100" id="144" room="6" start="141" weeks="00000010000000"/>
    <class days="0000100" id="145" room="26" start="150" weeks="00100000000000"/>
    <class days="0000100" id="146" room="6" start="132" weeks="01000000000000"/>
    <class days="0000100" id="147" room="26" start="204" weeks="00000000100000"/>
    <class days="0000100" id="148" room="23" start="96" weeks="00000001000000"/>
    <class days="0000100" id="149" room="7" start="204" weeks="00000100000000"/>
    <class days="0000100" id="150" room="6" start="177" weeks="00000000001000"/>
    <class days="0000100" id="151" room="7" start="159" weeks="00000000010000"/>
    <class days="0000100" id="152" room="22" start="213" weeks="00001000000000"/>
    <class days="0000100" id="153" room="23" start="168" weeks="10000000000000"/>
    <class days="0000100" id="154" room="7" start="96" weeks="00000010000000"/>
    <class days="0000100" id="155" room="8" start="222" weeks="00000000001000"/>
    <class days="0000100" id="156" room="4" start="141" weeks="01000000000000"/>
    <class days="0000100" id="157" room="4" start="186" weeks="00000000000100"/>
    <class days="0000100" id="158" room="4" start="150" weeks="00001000000000"/>
    <class days="0000100" id="159" room="4" start="96" weeks="00000100000000"/>
    <class days="0000100" id="160" room="27" start="168" weeks="00000100000000"/>
    <class days="0000100" id="161" room="27" start="195" weeks="10000000000000"/>
    <class days="0000100" id="162" room="27" start="159" weeks="00000001000000"/>
    <class days="0000100" id="163" room="27" start="186" weeks="00010000000000"/>
    <class days="0000100" id="164" room="27" start="204" weeks="00000000100000"/>
    <class days="0000100" id="165" room="27" start="150" weeks="00000000000100"/>
    <class days="0000100" id="166" room="27" start="168" weeks="00000000010000"/>
    <class days="0000100" id="167" room="27" start="195" weeks="00000010000000"/>
    <class days="0000100" id="168" room="27" start="213" weeks="00010000000000"/>
    <class days="0000100" id="169" room="27" start="213" weeks="00001000000000"/>
    <class days="0000100" id="170" room="27" start="168" weeks="00100000000000"/>
    <class days="0000100" id="171" room="27" start="222" weeks="00000001000000"/>
    <class days="0000100" id="172" room="27" start="114" weeks="00000000100000"/>
    <class days="0000100" id="173" room="27" start="96" weeks="00000000001000"/>
    <class days="0000100" id="174" room="27" start="96" weeks="00000010000000"/>
    <class days="0000100" id="175" room="27" start="105" weeks="00000100000000"/>
    <class days="0000100" id="176" room="27" start="132" weeks="00000000000100"/>
    <class days="0000100" id="177" room="8" start="159" weeks="01000000000000"/>
    <class days="0000100" id="178" room="24" start="213" weeks="00100000000000"/>
    <class days="0000100" id="179" room="8" start="96" weeks="00000010000000"/>
    <class days="0000100" id="180" room="7" start="96" weeks="00010000000000"/>
    <class days="0000100" id="181" room="23" start="177" weeks="00000010000000"/>
    <class days="0000100" id="182" room="7" start="141" weeks="00001000000000"/>
    <class days="0000100" id="183" room="12" start="105" weeks="00000000010000"/>
    <class days="0000100" id="184" room="12" start="105" weeks="00000000001000"/>
    <class days="0000100" id="185" room="12" start="132" weeks="00000000100000"/>
    <class days="0000100" id="186" room="23" start="105" weeks="10000000000000"/>
    <class days="0000100" id="187" room="7" start="213" weeks="00001000000000"/>
    <class days="0000100" id="188" room="8" start="195" weeks="00000001000000"/>
    <class days="0000100" id="189" room="8" start="222" weeks="00000001000000"/>
    <class days="0000100" id="190" room="26" start="186" weeks="00100000000000"/>
    <class days="0000100" id="191" room="6" start="114" weeks="00000010000000"/>
    <class days="0000100" id="192" room="24" start="114" weeks="10000000000000"/>
    <class days="0000100" id="193" room="22" start="114" weeks="00100000000000"/>
    <class days="0000100" id="194" room="24" start="159" weeks="00010000000000"/>
    <class days="0000100" id="195" room="6" start="168" weeks="00000100000000"/>
    <class days="0000100" id="196" room="21" start="204" weeks="00000001000000"/>
    <class days="0000100" id="197" room="6" start="132" weeks="00000001000000"/>
    <class days="0000100" id="198" room="8" start="96" weeks="00001000000000"/>
    <class days="0000100" id="199" room="24" start="141" weeks="00000000100000"/>
    <class days="0000100" id="200" room="26" start="195" weeks="00010000000000"/>
    <class days="0000100" id="201" room="22" start="168" weeks="00000100000000"/>
    <class days="0000100" id="202" room="25" start="159" weeks="00000001000000"/>
    <class days="0000100" id="203" room="24" start="150" weeks="00000001000000"/>
    <class days="0000100" id="204" room="6" start="150" weeks="00000000001000"/>
    <class days="0000100" id="205" room="6" start="96" weeks="00100000000000"/>
    <class days="0000100" id="206" room="8" start="204" weeks="01000000000000"/>
    <class days="0000100" id="207" room="29" start="132" weeks="00000000100000"/>
    <class days="0000100" id="208" room="29" start="132" weeks="00000010000000"/>
    <class days="0000100" id="209" room="29" start="114" weeks="00010000000000"/>
    <class days="0000100" id="210" room="29" start="222" weeks="00010000000000"/>
    <class days="0000100" id="211" room="29" start="177" weeks="10000000000000"/>
    <class days="0000100" id="212" room="29" start="96" weeks="10000000000000"/>
    <class days="0000100" id="213" room="6" start="96" weeks="10000000000000"/>
    <class days="0000100" id="214" room="6" start="213" weeks="00100000000000"/>
    <class days="0000100" id="215" room="6" start="168" weeks="00001000000000"/>
    <class days="0000100" id="216" room="22" start="150" weeks="00000100000000"/>
    <class days="0000100" id="217" room="21" start="186" weeks="00000010000000"/>
    <class days="0000100" id="218" room="22" start="222" weeks="00000001000000"/>
    <class days="0000100" id="219" room="7" start="123" weeks="00000000100000"/>
    <class days="0000100" id="220" room="8" start="150" weeks="00000100000000"/>
    <class days="0000100" id="221" room="7" start="222" weeks="00000001000000"/>
    <class days="0000100" id="222" room="25" start="96" weeks="00000100000000"/>
    <class days="0000100" id="223" room="6" start="186" weeks="00000001000000"/>
    <class days="0000100" id="224" room="22" start="213" weeks="00000000100000"/>
    <class days="0000100" id="225" room="23" start="213" weeks="00010000000000"/>
    <class days="0000100" id="226" room="7" start="186" weeks="01000000000000"/>
    <class days="0000100" id="227" room="7" start="213" weeks="01000000000000"/>
    <class days="0000100" id="228" room="27" start="186" weeks="01000000000000"/>
    <class days="0000100" id="229" room="27" start="186" weeks="00100000000000"/>
    <class days="0000100" id="230" room="27" start="213" weeks="01000000000000"/>
    <class days="0000100" id="231" room="27" start="114" weeks="01000000000000"/>
    <class days="0000100" id="232" room="27" start="132" weeks="00000100000000"/>
    <class days="0000100" id="233" room="27" start="186" weeks="00000000100000"/>
    <class days="0000100" id="234" room="27" start="96" weeks="10000000000000"/>
    <class days="0000100" id="235" room="27" start="195" weeks="00000100000000"/>
    <class days="0000100" id="236" room="27" start="159" weeks="01000000000000"/>
    <class days="0000100" id="237" room="10" start="132" weeks="00000001000000"/>
    <class days="0000100" id="238" room="10" start="150" weeks="00000000000100"/>
    <class days="0000100" id="239" room="10" start="96" weeks="00000000100000"/>
    <class days="0000100" id="240" room="10" start="132" weeks="00000010000000"/>
    <class days="0000100" id="241" room="10" start="114" weeks="00000000010000"/>
    <class days="0000100" id="242" room="10" start="114" weeks="00000001000000"/>
    <class days="0000100" id="243" room="10" start="114" weeks="00000010000000"/>
    <class days="0000100" id="244" room="10" start="96" weeks="00000000001000"/>
    <class days="0000100" id="245" room="10" start="132" weeks="00000000010000"/>
    <class days="0000100" id="246" room="25" start="114" weeks="00010000000000"/>
    <class days="0000100" id="247" room="25" start="132" weeks="00000001000000"/>
    <class days="0000100" id="248" room="25" start="123" weeks="01000000000000"/>
    <class days="0000100" id="249" room="25" start="132" weeks="00000010000000"/>
    <class days="0000100" id="250" room="25" start="96" weeks="00001000000000"/>
    <class days="0000100" id="251" room="25" start="105" weeks="10000000000000"/>
    <class days="0000100" id="252" room="8" start="114" weeks="00000000010000"/>
    <class days="0000100" id="253" room="21" start="150" weeks="00000001000000"/>
    <class days="0000100" id="254" room="23" start="105" weeks="01000000000000"/>
    <class days="0000100" id="255" room="22" start="186" weeks="00000000100000"/>
    <class days="0000100" id="256" room="6" start="105" weeks="00001000000000"/>
    <class days="0000100" id="257" room="8" start="204" weeks="00100000000000"/>
    <class days="0000100" id="258" room="25" start="150" weeks="10000000000000"/>
    <class days="0000100" id="259" room="21" start="177" weeks="00010000000000"/>
    <class days="0000100" id="260" room="26" start="168" weeks="00001000000000"/>
    <class days="0000100" id="261" room="26" start="222" weeks="00000100000000"/>
    <class days="0000100" id="262" room="8" start="204" weeks="00000000100000"/>
    <class days="0000100" id="263" room="23" start="195" weeks="00000000001000"/>
    <class days="0000100" id="264" room="23" start="222" weeks="00001000000000"/>
    <class days="0000100" id="265" room="23" start="204" weeks="00000000010000"/>
    <class days="0000100" id="266" room="22" start="105" weeks="00000000001000"/>
    <class days="0000100" id="267" room="6" start="213" weeks="00001000000000"/>
    <class days="0000100" id="268" room="26" start="186" weeks="10000000000000"/>
    <class days="0000100" id="269" room="25" start="186" weeks="00000000000100"/>
    <class days="0000100" id="270" room="3" start="177" weeks="00000000001000"/>
    <class days="0000100" id="271" room="3" start="96" weeks="00000100000000"/>
