fes;time;f
166311;38786;2147483843
166314;38786;2147483842
166382;38802;2147483841
166390;38802;2147483840
166402;38818;2147483839
166414;38818;2147483838
166423;38818;2147483837
167230;38989;2147483836
167240;38989;2147483835
167242;39005;2147483834
167339;39021;2147483833
167344;39021;2147483832
167349;39021;2147483831
167377;39036;2147483830
168803;39349;2147483828
168814;39349;2147483827
168815;39349;2147483826
169034;39396;2147483824
169084;39411;2147483823
169093;39411;2147483822
169121;39411;2147483821
169136;39427;2147483820
169138;39427;2147483818
169157;39427;2147483817
313225;73074;2147483816
313254;73090;2147483814
313259;73090;2147483813
313389;73121;2147483812
313400;73121;2147483811
313424;73121;2147483810
313433;73121;2147483809
368195;85621;2147483808
368197;85621;2147483807
368270;85636;2147483806
368292;85636;2147483805
368356;85652;2147483804
368375;85668;2147483803
369289;85855;2147483802
369304;85855;2147483801
369322;85871;2147483800
369326;85871;2147483799
369331;85871;2147483797
369334;85871;2147483796
747798;174870;2147483795
747803;174870;2147483794
747889;174885;2147483793
747974;174901;2147483791
748025;174917;2147483790
748041;174917;2147483789
751466;175666;2147483788
751471;175666;2147483787
751543;175698;2147483786
751569;175698;2147483785
751578;175698;2147483784
752269;175854;2147483783
752284;175854;2147483782
752543;175901;2147483780
752688;175932;2147483779
752732;175948;2147483778
752734;175948;2147483777
752758;175948;2147483776
752763;175963;2147483775
752847;175979;2147483774
752861;175979;2147483773
1213489;283982;2147483772
1213520;283982;2147483771
1213524;283982;2147483770
1213526;283982;2147483769
1213619;284014;2147483768
1213629;284014;2147483767
1213630;284014;2147483766
1213639;284014;2147483765
1213655;284023;2147483764
1233195;288381;2147483763
1233210;288381;2147483762
1234152;288584;2147483761
1234158;288584;2147483760
1234482;288663;2147483759
1234557;288678;2147483758
1234585;288678;2147483757
1234599;288678;2147483756
1234614;288694;2147483755
1236635;289147;2147483754
1236653;289147;2147483753
1236698;289162;2147483752
1237214;289272;2147483751
1237905;289428;2147483750
1237920;289428;2147483749
1237924;289428;2147483748
1237947;289428;2147483747
1237950;289428;2147483746
1238105;289475;2147483745
1238602;289569;2147483744
1238625;289584;2147483743
1238639;289584;2147483742
1238650;289584;2147483741
1239325;289740;2147483740
1239338;289740;2147483739
2108237;495827;2147483738
2108246;495827;2147483737
2108275;495843;2147483736
2108552;495905;2147483735
2108601;495905;2147483734
2108659;495921;2147483733
2108718;495936;2147483732
2123676;499232;2147483731
2123754;499248;2147483730
2123766;499248;2147483729
2123857;499264;2147483728
2124035;499310;2147483727
2124039;499310;2147483726
2124085;499310;2147483725
2124235;499342;2147483724
2124259;499357;2147483723
2124275;499357;2147483722
5935002;1405876;2147483721
5936862;1406282;2147483720
5936914;1406282;2147483719
5937159;1406345;2147483718
5938322;1406595;2147483717
5938326;1406595;2147483716
5938376;1406610;2147483715
5938759;1406688;2147483714
5938805;1406704;2147483713
5939005;1406751;2147483712
5939061;1406766;2147483711
5939115;1406782;2147483710
5939161;1406782;2147483709
5946526;1408407;2147483708
5946557;1408422;2147483707
5946567;1408422;2147483706
5946922;1408500;2147483705
7066723;1672200;2147483704
7066725;1672200;2147483703
7066900;1672231;2147483702
7066926;1672231;2147483701
7066986;1672247;2147483700
7067002;1672247;2147483699
7071086;1673138;2147483698
7071248;1673169;2147483697
7071552;1673231;2147483696
7071679;1673262;2147483695
7071710;1673262;2147483694
7071904;1673309;2147483693
7071923;1673309;2147483692
7077097;1674418;2147483691
7077169;1674434;2147483690
7077744;1674559;2147483689
7077789;1674575;2147483688
7077817;1674575;2147483687
7078278;1674684;2147483686
7078320;1674700;2147483685
16700015;4015328;2147483684
16700046;4015328;2147483683
16700397;4015406;2147483682
16700803;4015500;2147483681
16700810;4015500;2147483680
16716496;4018925;2147483679
16717269;4019097;2147483678
16717405;4019128;2147483677
16717734;4019190;2147483676
16721412;4020003;2147483675
16721442;4020003;2147483674
16721770;4020065;2147483673
16722440;4020221;2147483672
16722734;4020284;2147483671
42781597;10537036;2147483670
42781679;10537067;2147483669
42781884;10537114;2147483668
42786777;10538160;2147483667
42786806;10538160;2147483666
42787892;10538395;2147483665
58053067;14397682;2147483664
58053520;14397776;2147483663
58053671;14397807;2147483662
58053855;14397854;2147483661
58059498;14399072;2147483660
58060387;14399275;2147483659
58060938;14399400;2147483658
58060970;14399400;2147483657
114968351;29123981;2147483656
114974098;29125231;2147483655
114974876;29125418;2147483654
335274888;86209099;2147483653
335281666;86210614;2147483652
#
# name: FRLS
# algorithm_class: solver.FRLS
# instance: muni-fi-spr16
# seed: 323880381230033060
# bestF: 2147483652
# DTF: 4
# cost: 10166
# startTime: 1772063935689
# totalTime: 86400000
# totalFEs: 336074638
# maxFEs: 9223372036854775807
# maxMilliSeconds: 86400000
# maxSeconds: 86400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="muni-fi-spr16" runtime="86400" technique="frls">
    <class days="0000100" id="1" room="18" start="168" weeks="011110111111110"/>
    <class days="0000100" id="2" start="180" weeks="011110111111110"/>
    <class days="0100000" id="3" start="168" weeks="011111111111110"/>
    <class days="1000000" id="4" start="144" weeks="011111011111110"/>
    <class days="1000000" id="5" start="196" weeks="010101010101010"/>
    <class days="0010000" id="6" start="196" weeks="001010101010100"/>
    <class days="0010000" id="7" start="144" weeks="011111111111110"/>
    <class days="0100000" id="8" start="192" weeks="011111111111110"/>
    <class days="0100000" id="9" start="120" weeks="011111111111110"/>
    <class days="0001000" id="10" start="156" weeks="011111111111110"/>
    <class days="0001000" id="11" start="144" weeks="011111111111110"/>
    <class days="0001000" id="12" start="192" weeks="011111111111110"/>
    <class days="1000000" id="13" start="120" weeks="011111011111110"/>
    <class days="0001000" id="14" start="120" weeks="011111111111110"/>
    <class days="0000100" id="15" room="8" start="204" weeks="000000000000010"/>
    <class days="0010000" id="16" room="8" start="216" weeks="000000000000010"/>
    <class days="1000000" id="17" start="120" weeks="011111011111110"/>
    <class days="0010000" id="18" start="168" weeks="011111111111110"/>
    <class days="1000000" id="19" room="8" start="156" weeks="011111011111110"/>
    <class days="0000100" id="20" start="192" weeks="011110111111110"/>
    <class days="0010000" id="21" room="22" start="216" weeks="001000010001001"/>
    <class days="0010000" id="22" room="23" start="192" weeks="011111111111110"/>
    <class days="0100000" id="23" start="168" weeks="011111111111110"/>
    <class days="0001000" id="24" start="144" weeks="011111111111110"/>
    <class days="0000100" id="25" room="23" start="174" weeks="011110111111110"/>
    <class days="0000100" id="26" room="5" start="96" weeks="011110111111110"/>
    <class days="0100000" id="27" room="22" start="192" weeks="011111111111110"/>
    <class days="0001000" id="28" room="23" start="216" weeks="011111111110000"/>
    <class days="0010000" id="29" room="21" start="120" weeks="011111111111110"/>
    <class days="1000000" id="30" room="13" start="168" weeks="011111011111110"/>
    <class days="0000100" id="31" room="13" start="180" weeks="011110111111110"/>
    <class days="0001000" id="32" room="12" start="192" weeks="011111111111110"/>
    <class days="0100000" id="33" room="23" start="204" weeks="011111111111110"/>
    <class days="0001000" id="34" room="8" start="168" weeks="011111111111110"/>
    <class days="1000000" id="35" room="23" start="168" weeks="011111011111110"/>
    <class days="1000000" id="36" room="30" start="120" weeks="011111011111110"/>
    <class days="0001000" id="37" room="30" start="168" weeks="011111111111110"/>
    <class days="0010000" id="38" room="27" start="144" weeks="011111111111110"/>
    <class days="0010000" id="39" room="27" start="120" weeks="011111111111110"/>
    <class days="0001000" id="40" room="7" start="144" weeks="011111111111110"/>
    <class days="0100000" id="41" room="8" start="168" weeks="011111111111110"/>
    <class days="0001000" id="42" room="22" start="144" weeks="011111111111110"/>
    <class days="0000100" id="43" room="30" start="120" weeks="011110111111110"/>
    <class days="0100000" id="44" room="2" start="180" weeks="011111111111110"/>
    <class days="0010000" id="45" room="3" start="96" weeks="011111111111110"/>
    <class days="0100000" id="46" room="27" start="120" weeks="011111111111110"/>
    <class days="0100000" id="47" room="22" start="144" weeks="011111111111110"/>
    <class days="0000100" id="48" room="15" start="120" weeks="011110111111110"/>
    <class days="1000000" id="49" room="15" start="96" weeks="011111011111110"/>
    <class days="1000000" id="50" room="12" start="144" weeks="011111011111110"/>
    <class days="0100000" id="51" room="3" start="216" weeks="011111111111110"/>
    <class days="1000000" id="52" room="7" start="120" weeks="011111011111110"/>
    <class days="1000000" id="53" room="22" start="96" weeks="011111011111110"/>
    <class days="1000000" id="54" room="27" start="192" weeks="011111011111110"/>
    <class days="0010000" id="55" room="3" start="120" weeks="011111111111110"/>
    <class days="0001000" id="56" room="27" start="144" weeks="011111111111110"/>
    <class days="0000100" id="57" room="21" start="120" weeks="011110111111110"/>
    <class days="0010000" id="58" room="17" start="192" weeks="011111111111110"/>
    <class days="0010000" id="59" room="16" start="144" weeks="011111111111110"/>
    <class days="1000000" id="60" room="25" start="120" weeks="011111011111110"/>
    <class days="0001000" id="61" room="21" start="216" weeks="011111111111110"/>
    <class days="1000000" id="62" room="3" start="96" weeks="011111011111110"/>
    <class days="0001000" id="63" room="13" start="120" weeks="011111111111110"/>
    <class days="0010000" id="64" room="17" start="168" weeks="011111111111110"/>
    <class days="0100000" id="65" room="3" start="192" weeks="011111111111110"/>
    <class days="0010000" id="66" room="3" start="216" weeks="011111111111110"/>
    <class days="0001000" id="67" room="3" start="96" weeks="011111111111110"/>
    <class days="1000000" id="68" room="27" start="168" weeks="011111011111110"/>
    <class days="0010000" id="69" room="7" start="216" weeks="011111111111110"/>
    <class days="1000000" id="70" room="16" start="216" weeks="011111011111110"/>
    <class days="0100000" id="71" room="27" start="168" weeks="011111111111110"/>
    <class days="0001000" id="72" room="17" start="96" weeks="011111111111110"/>
    <class days="0001000" id="73" room="13" start="144" weeks="011111111111110"/>
    <class days="0010000" id="74" room="12" start="192" weeks="011111111111110"/>
    <class days="0001000" id="75" room="12" start="120" weeks="011111111111110"/>
    <class days="0001000" id="76" room="21" start="168" weeks="011111111111110"/>
    <class days="0001000" id="77" room="16" start="192" weeks="011111111111110"/>
    <class days="0010000" id="78" room="21" start="216" weeks="011111111111110"/>
    <class days="0001000" id="79" room="30" start="120" weeks="011111111111110"/>
    <class days="0010000" id="80" room="26" start="144" weeks="011111111111110"/>
    <class days="0010000" id="81" room="15" start="96" weeks="011111111111110"/>
    <class days="0100000" id="82" room="7" start="120" weeks="011111111111110"/>
    <class days="1000000" id="83" room="21" start="96" weeks="011111011111110"/>
    <class days="0100000" id="84" room="15" start="96" weeks="010101010101010"/>
    <class days="0100000" id="85" room="15" start="96" weeks="001010101010100"/>
    <class days="0001000" id="86" room="17" start="216" weeks="011111111111110"/>
    <class days="0010000" id="87" room="21" start="84" weeks="011111111111110"/>
    <class days="0001000" id="88" room="23" start="96" weeks="011111111111110"/>
    <class days="1000000" id="89" room="3" start="120" weeks="011111011111110"/>
    <class days="0000100" id="90" room="16" start="120" weeks="011110111111110"/>
    <class days="1000000" id="91" room="22" start="168" weeks="011111011111110"/>
    <class days="0001000" id="92" room="7" start="192" weeks="011111111111110"/>
    <class days="0100000" id="93" room="7" start="144" weeks="011111111111110"/>
    <class days="0100000" id="94" room="3" start="168" weeks="011111111111110"/>
    <class days="0010000" id="95" room="17" start="216" weeks="011111111111110"/>
    <class days="1000000" id="96" room="7" start="144" weeks="011111011111110"/>
    <class days="0010000" id="97" room="17" start="96" weeks="011111111111110"/>
    <class days="0000100" id="98" room="21" start="96" weeks="011110111111110"/>
    <class days="1000000" id="99" room="27" start="216" weeks="011111011111110"/>
    <class days="0100000" id="100" room="17" start="216" weeks="011111111111110"/>
    <class days="0100000" id="101" room="16" start="168" weeks="011111111111110"/>
    <class days="0001000" id="102" room="7" start="216" weeks="011111111111110"/>
    <class days="0100000" id="103" room="7" start="168" weeks="011111111111110"/>
    <class days="0100000" id="104" room="25" start="120" weeks="011111111111110"/>
    <class days="0100000" id="105" room="16" start="216" weeks="011111111111110"/>
    <class days="1000000" id="106" room="17" start="144" weeks="011111011111110"/>
    <class days="1000000" id="107" room="23" start="192" weeks="011111011111110"/>
    <class days="0001000" id="108" room="3" start="144" weeks="011111111111110"/>
    <class days="1000000" id="109" room="13" start="216" weeks="011111011111110"/>
    <class days="1000000" id="110" room="8" start="192" weeks="011111011111110"/>
    <class days="0100000" id="111" room="8" start="144" weeks="011111111111110"/>
    <class days="0010000" id="112" room="16" start="132" weeks="011111111111110"/>
    <class days="0010000" id="113" room="16" start="120" weeks="011111111111110"/>
    <class days="0010000" id="114" room="30" start="180" weeks="011111111111110"/>
    <class days="0010000" id="115" room="30" start="168" weeks="011111111111110"/>
    <class days="0001000" id="116" room="22" start="96" weeks="011111111111110"/>
    <class days="0001000" id="117" room="22" start="108" weeks="011111111111110"/>
    <class days="0010000" id="118" room="21" start="156" weeks="011111111111110"/>
    <class days="0010000" id="119" room="21" start="144" weeks="011111111111110"/>
    <class days="0001000" id="120" room="17" start="120" weeks="011111111111110"/>
    <class days="0001000" id="121" room="17" start="132" weeks="011111111111110"/>
    <class days="0001000" id="122" room="27" start="96" weeks="011111111111110"/>
    <class days="1000000" id="123" room="30" start="192" weeks="011111011111110"/>
    <class days="0001000" id="124" room="13" start="216" weeks="011111111111110"/>
    <class days="0010000" id="125" room="23" start="120" weeks="011111111111110"/>
    <class days="0010000" id="126" room="18" start="96" weeks="010101010101010"/>
    <class days="0100000" id="127" room="18" start="216" weeks="001010101010100"/>
    <class days="0100000" id="128" room="18" start="96" weeks="010101010101010"/>
    <class days="0001000" id="129" room="22" start="168" weeks="011111111111110"/>
    <class days="0001000" id="130" room="7" start="120" weeks="011111111111110"/>
    <class days="0100000" id="131" room="27" start="144" weeks="011111111111110"/>
    <class days="1000000" id="132" room="27" start="120" weeks="011111011111110"/>
    <class days="0100000" id="133" room="15" start="120" weeks="011111111111110"/>
    <class days="0001000" id="134" room="26" start="216" weeks="011111111111110"/>
    <class days="0010000" id="135" room="27" start="168" weeks="011111111111110"/>
    <class days="0001000" id="136" room="25" start="192" weeks="011111111111110"/>
    <class days="0001000" id="137" room="20" start="120" weeks="011111111111110"/>
    <class days="0001000" id="138" room="31" start="144" weeks="011111111111110"/>
    <class days="1000000" id="139" room="6" start="156" weeks="000000000001000"/>
    <class days="0001000" id="140" room="6" start="192" weeks="000000000001000"/>
    <class days="0100000" id="141" room="30" start="108" weeks="000000000001000"/>
    <class days="0000100" id="142" room="17" start="120" weeks="011110111111110"/>
    <class days="0001000" id="143" room="24" start="168" weeks="011111111111110"/>
    <class days="0001000" id="144" room="23" start="120" weeks="011111111111110"/>
    <class days="0001000" id="145" start="180" weeks="011111111111110"/>
    <class days="0010000" id="146" start="156" weeks="011111111111110"/>
    <class days="0001000" id="147" start="204" weeks="011111111111110"/>
    <class days="1000000" id="148" start="144" weeks="011111011111110"/>
    <class days="1000000" id="149" start="96" weeks="011111011111110"/>
    <class days="0001000" id="150" start="216" weeks="011111111111110"/>
    <class days="0010000" id="151" start="96" weeks="011111111111110"/>
    <class days="1000000" id="152" start="96" weeks="011111011111110"/>
    <class days="0010000" id="153" room="25" start="168" weeks="011111111111110"/>
    <class days="0010000" id="154" room="13" start="192" weeks="011111111111110"/>
    <class days="0010000" id="155" room="8" start="168" weeks="011111111111110"/>
    <class days="0010000" id="156" room="25" start="192" weeks="011111111111110"/>
    <class days="0000100" id="157" room="25" start="216" weeks="011110111111110"/>
    <class days="1000000" id="158" room="13" start="144" weeks="011111011111110"/>
    <class days="0010000" id="159" room="13" start="96" weeks="011111111111110"/>
    <class days="0100000" id="160" room="23" start="144" weeks="011111111111110"/>
    <class days="0100000" id="161" room="13" start="96" weeks="011111111111110"/>
    <class days="0100000" id="162" room="13" start="216" weeks="011111111111110"/>
    <class days="0010000" id="163" room="25" start="144" weeks="011111111111110"/>
    <class days="0100000" id="164" room="13" start="168" weeks="011111111111110"/>
    <class days="1000000" id="165" room="25" start="216" weeks="011111011111110"/>
    <class days="0010000" id="166" room="13" start="144" weeks="011111111111110"/>
    <class days="0000100" id="167" room="13" start="144" weeks="011110111111110"/>
    <class days="0001000" id="168" room="25" start="144" weeks="011111111111110"/>
    <class days="0100000" id="169" room="25" start="96" weeks="011111111111110"/>
    <class days="1000000" id="170" room="25" start="144" weeks="011111011111110"/>
    <class days="0001000" id="171" room="13" start="192" weeks="011111111111110"/>
    <class days="0000100" id="172" room="25" start="96" weeks="011110111111110"/>
    <class days="0000100" id="173" room="25" start="168" weeks="011110111111110"/>
    <class days="1000000" id="174" room="13" start="96" weeks="011111011111110"/>
    <class days="1000000" id="175" room="12" start="168" weeks="011111011111110"/>
    <class days="0000100" id="176" room="13" start="120" weeks="011110111111110"/>
    <class days="0010000" id="177" room="13" start="168" weeks="011111111111110"/>
    <class days="0010000" id="178" room="25" start="96" weeks="011111111111110"/>
    <class days="0100000" id="179" room="3" start="120" weeks="011111111111110"/>
    <class days="0001000" id="180" room="25" start="168" weeks="011111111111110"/>
    <class days="1000000" id="181" room="25" start="96" weeks="011111011111110"/>
    <class days="0001000" id="182" room="25" start="96" weeks="011111111111110"/>
    <class days="0100000" id="183" room="13" start="120" weeks="011111111111110"/>
    <class days="0010000" id="184" room="25" start="216" weeks="011111111111110"/>
    <class days="0000100" id="185" room="25" start="120" weeks="011110111111110"/>
    <class days="0001000" id="186" room="25" start="216" weeks="011111111111110"/>
    <class days="0010000" id="187" room="3" start="144" weeks="011111111111110"/>
    <class days="0100000" id="188" room="13" start="192" weeks="011111111111110"/>
    <class days="0000100" id="189" room="13" start="96" weeks="011110111111110"/>
    <class days="1000000" id="190" room="17" start="120" weeks="011111011111110"/>
    <class days="0000100" id="191" room="7" start="120" weeks="011110111111110"/>
    <class days="0000100" id="192" room="25" start="144" weeks="011110111111110"/>
    <class days="0100000" id="193" room="23" start="120" weeks="011111111111110"/>
    <class days="0010000" id="194" room="27" start="216" weeks="011111111111110"/>
    <class days="0001000" id="195" room="35" start="96" weeks="011111111111110"/>
    <class days="0010000" id="196" room="7" start="96" weeks="011111111111110"/>
    <class days="1000000" id="197" room="13" start="192" weeks="011111011111110"/>
    <class days="0001000" id="198" room="17" start="168" weeks="011111111111110"/>
    <class days="0100000" id="199" room="13" start="144" weeks="011111111111110"/>
    <class days="0001000" id="200" room="27" start="120" weeks="011111111111110"/>
    <class days="0000100" id="201" room="16" start="96" weeks="011110111111110"/>
    <class days="0001000" id="202" room="12" start="168" weeks="011111111111110"/>
    <class days="0001000" id="203" room="13" start="168" weeks="011111111111110"/>
    <class days="1000000" id="204" room="16" start="96" weeks="011111011111110"/>
    <class days="0010000" id="205" room="27" start="192" weeks="011111111111110"/>
    <class days="1000000" id="206" room="17" start="216" weeks="011111011111110"/>
    <class days="0000100" id="207" room="34" start="216" weeks="011110111111110"/>
    <class days="0010000" id="208" room="8" start="96" weeks="011111111111110"/>
    <class days="0100000" id="209" room="12" start="120" weeks="010101010101010"/>
    <class days="1000000" id="210" room="22" start="144" weeks="011111011111110"/>
    <class days="0010000" id="211" room="22" start="144" weeks="011111111111110"/>
    <class days="0100000" id="212" room="12" start="96" weeks="011111111111110"/>
    <class days="0010000" id="213" room="23" start="168" weeks="011111111111110"/>
    <class days="0010000" id="214" room="30" start="144" weeks="011111111111110"/>
    <class days="0100000" id="215" room="25" start="192" weeks="011111111111110"/>
    <class days="0010000" id="216" room="16" start="168" weeks="011111111111110"/>
    <class days="0001000" id="217" room="8" start="192" weeks="011111111111110"/>
    <class days="0010000" id="218" room="13" start="120" weeks="011111111111110"/>
    <class days="0010000" id="219" room="18" start="144" weeks="011111111111110"/>
    <class days="0100000" id="220" room="21" start="192" weeks="011111111111110"/>
    <class days="0100000" id="221" room="6" start="120" weeks="011111111111110"/>
    <class days="0001000" id="222" room="30" start="96" weeks="011111111111110"/>
    <class days="0000100" id="223" room="18" start="96" weeks="011110111111110"/>
    <class days="0100000" id="224" room="27" start="216" weeks="011111111111110"/>
    <class days="0001000" id="225" room="28" start="144" weeks="011111111111110"/>
    <class days="0001000" id="226" room="12" start="96" weeks="011111111111110"/>
    <class days="0000100" id="227" room="8" start="96" weeks="000000000001000"/>
    <class days="0010000" id="228" room="12" start="144" weeks="000000000001000"/>
    <class days="0000100" id="229" room="22" start="204" weeks="000000000001000"/>
    <class days="0001000" id="230" room="21" start="108" weeks="000000000000100"/>
    <class days="0001000" id="231" room="16" start="168" weeks="000000000000100"/>
    <class days="0000100" id="232" room="22" start="156" weeks="000000000000100"/>
    <class days="0000100" id="233" room="8" start="120" weeks="000000000000010"/>
    <class days="1000000" id="234" room="12" start="216" weeks="000000000000010"/>
    <class days="0100000" id="235" room="28" start="216" weeks="011111111111110"/>
    <class days="0100000" id="236" room="21" start="216" weeks="011111111111110"/>
    <class days="1000000" id="237" room="26" start="216" weeks="010101010101010"/>
    <class days="1000000" id="238" room="26" start="216" weeks="001010001010100"/>
    <class days="0100000" id="239" room="21" start="168" weeks="011111111111110"/>
    <class days="0010000" id="240" room="4" start="120" weeks="011111111111110"/>
    <class days="0010000" id="241" room="4" start="168" weeks="011111111111110"/>
    <class days="0010000" id="242" room="4" start="192" weeks="011111111111110"/>
    <class days="0000100" id="243" room="22" start="96" weeks="011110111111110"/>
    <class days="0000100" id="244" room="10" start="120" weeks="011110111111110"/>
    <class days="1000000" id="245" room="17" start="96" weeks="011111011111110"/>
    <class days="0100000" id="246" room="27" start="96" weeks="011111111111110"/>
    <class days="0001000" id="247" room="15" start="168" weeks="010101010101010"/>
    <class days="0001000" id="248" room="15" start="168" weeks="001010101010100"/>
    <class days="0010000" id="249" room="12" start="120" weeks="011111111111110"/>
    <class days="0001000" id="250" room="18" start="96" weeks="010101010101010"/>
    <class days="0001000" id="251" room="18" start="96" weeks="001010101010100"/>
    <class days="0001000" id="252" room="18" start="144" weeks="010101010101010"/>
    <class days="0001000" id="253" room="18" start="144" weeks="001010101010100"/>
    <class days="0001000" id="254" room="18" start="168" weeks="010101010101010"/>
    <class days="0001000" id="255" room="18" start="168" weeks="001010101010100"/>
    <class days="0001000" id="256" room="18" start="192" weeks="010101010101010"/>
    <class days="0001000" id="257" room="18" start="192" weeks="001010101010100"/>
    <class days="1000000" id="258" room="10" start="96" weeks="011111011111110"/>
    <class days="1000000" id="259" room="23" start="144" weeks="011111011111110"/>
    <class days="1000000" id="260" room="24" start="168" weeks="011111011111110"/>
    <class days="0010000" id="261" room="11" start="120" weeks="011111111111110"/>
    <class days="0010000" id="262" room="24" start="120" weeks="011111111111110"/>
    <class days="1000000" id="263" room="18" start="120" weeks="011111011111110"/>
    <class days="1000000" id="264" room="10" start="168" weeks="011111011111110"/>
    <class days="0000100" id="265" room="11" start="120" weeks="011110111111110"/>
    <class days="1000000" id="266" room="12" start="192" weeks="011111011111110"/>
    <class days="0001000" id="267" room="10" start="168" weeks="011111111111110"/>
    <class days="0010000" id="268" room="15" start="216" weeks="011111111111110"/>
    <class days="0010000" id="269" room="15" start="120" weeks="011111111111110"/>
    <class days="0100000" id="270" room="15" start="192" weeks="011111111111110"/>
    <class days="0100000" id="271" room="10" start="168" weeks="011111111111110"/>
    <class days="0010000" id="272" room="10" start="120" weeks="011111111111110"/>
    <class days="0100000" id="273" room="11" start="120" weeks="011111111111110"/>
    <class days="0010000" id="274" room="11" start="144" weeks="011111111111110"/>
    <class days="0001000" id="275" room="11" start="216" weeks="011111111111110"/>
    <class days="0010000" id="276" room="24" start="144" weeks="011111111111110"/>
    <class days="0001000" id="277" room="24" start="192" weeks="011111111111110"/>
    <class days="0100000" id="278" room="10" start="216" weeks="011111111111110"/>
    <class days="1000000" id="279" room="15" start="216" weeks="011111011111110"/>
    <class days="0010000" id="280" room="15" start="192" weeks="011111111111110"/>
    <class days="0100000" id="281" room="15" start="168" weeks="011111111111110"/>
    <class days="0001000" id="282" room="15" start="96" weeks="011111111111110"/>
    <class days="0010000" id="283" room="26" start="192" weeks="011111111111110"/>
    <class days="0010000" id="284" room="26" start="120" weeks="011111111111110"/>
    <class days="0001000" id="285" room="15" start="144" weeks="011111111111110"/>
    <class days="0001000" id="286" room="15" start="216" weeks="011111111111110"/>
    <class days="0100000" id="287" room="24" start="168" weeks="011111111111110"/>
    <class days="0010000" id="288" room="16" start="216" weeks="011111111111110"/>
    <class days="0000100" id="289" room="18" start="120" weeks="011110111111110"/>
    <class days="0000100" id="290" room="18" start="132" weeks="011110111111110"/>
    <class days="0001000" id="291" room="18" start="132" weeks="011111111111110"/>
    <class days="0001000" id="292" room="18" start="120" weeks="011111111111110"/>
    <class days="0001000" id="293" room="12" start="144" weeks="011111111111110"/>
    <class days="0100000" id="294" room="26" start="156" weeks="011111111111110"/>
    <class days="0100000" id="295" room="26" start="168" weeks="011111111111110"/>
    <class days="0100000" id="296" room="26" start="96" weeks="011111111111110"/>
    <class days="0100000" id="297" room="26" start="108" weeks="011111111111110"/>
    <class days="0000100" id="298" room="26" start="108" weeks="011110111111110"/>
    <class days="0000100" id="299" room="26" start="120" weeks="011110111111110"/>
    <class days="0001000" id="300" room="26" start="192" weeks="011111111111110"/>
    <class days="0001000" id="301" room="26" start="204" weeks="011111111111110"/>
    <class days="1000000" id="302" room="26" start="96" weeks="011111011111110"/>
    <class days="1000000" id="303" room="26" start="108" weeks="011111011111110"/>
    <class days="0010000" id="304" room="8" start="192" weeks="011111111111110"/>
    <class days="0100000" id="305" room="8" start="120" weeks="011111111111110"/>
