fes;time;f
674;297;2147483817
681;297;2147483816
695;297;2147483815
721;313;2147483814
727;313;2147483813
746;313;2147483811
777;329;2147483810
800;329;2147483809
801;329;2147483808
844;344;2147483807
847;344;2147483806
868;344;2147483805
874;344;2147483804
880;344;2147483803
937;360;2147483801
938;360;2147483800
947;360;2147483798
963;360;2147483797
964;360;2147483796
990;375;2147483795
992;375;2147483794
998;375;2147483792
1137;407;2147483791
1148;407;2147483790
1152;407;2147483789
1157;407;2147483788
1178;422;2147483787
1185;422;2147483786
1186;422;2147483785
1204;422;2147483784
1218;422;2147483783
1264;438;2147483782
1285;438;2147483781
1288;438;2147483780
1314;454;2147483777
1315;454;2147483776
1325;454;2147483775
1353;454;2147483773
1374;469;2147483772
1395;469;2147483770
1407;469;2147483769
1419;469;2147483768
1444;485;2147483767
1492;500;2147483766
1503;500;2147483765
1531;500;2147483764
1566;516;2147483763
1574;516;2147483762
1579;516;2147483761
1651;532;2147483760
1665;532;2147483758
1690;547;2147483757
1693;547;2147483756
1701;547;2147483755
1707;547;2147483754
1752;563;2147483753
1757;563;2147483752
1783;563;2147483751
1790;563;2147483750
1818;578;2147483748
1823;578;2147483747
1889;594;2147483745
1892;594;2147483744
1897;594;2147483743
1910;594;2147483741
2076;641;2147483740
2095;641;2147483738
2112;641;2147483737
2115;641;2147483736
2137;657;2147483735
2201;672;2147483734
2206;672;2147483733
2210;672;2147483732
2250;688;2147483731
2337;703;2147483730
2386;719;2147483729
2498;735;2147483728
2737;797;2147483727
3065;891;2147483726
3151;907;2147483725
3250;938;2147483724
3706;1047;2147483723
3756;1063;2147483722
3836;1078;2147483721
3852;1078;2147483720
3918;1094;2147483719
4497;1235;2147483718
4519;1250;2147483717
4641;1281;2147483716
4645;1281;2147483715
4729;1297;2147483714
4836;1328;2147483713
4840;1328;2147483712
5108;1391;2147483710
5290;1438;2147483709
5336;1438;2147483708
5388;1453;2147483707
5591;1500;2147483706
5745;1547;2147483705
5827;1563;2147483704
6759;1797;2147483703
6930;1844;2147483702
7313;1938;2147483701
7572;2000;2147483700
7644;2016;2147483699
7983;2094;2147483698
9556;2469;2147483697
10119;2609;2147483696
10193;2625;2147483695
10324;2656;2147483694
10782;2781;2147483693
10987;2828;2147483692
11610;2984;2147483691
11668;3000;2147483690
11673;3000;2147483689
18688;4703;2147483688
18943;4765;2147483687
19006;4781;2147483686
19557;4921;2147483685
23113;5784;2147483684
23285;5831;2147483683
23338;5846;2147483682
24413;6112;2147483681
24697;6190;2147483680
24759;6206;2147483679
24813;6221;2147483678
25803;6456;2147483677
26215;6565;2147483676
26879;6737;2147483675
30182;7549;2147483674
30995;7752;2147483673
31375;7859;2147483672
31798;7952;2147483671
43265;10815;2147483670
44668;11174;2147483669
49580;12377;2147483668
55985;13986;2147483667
57022;14252;2147483666
58517;14627;2147483665
71551;17876;2147483664
370763;91143;2147483663
375458;92331;2147483662
385014;94730;2147483661
385498;94855;2147483660
417891;103083;2147483659
420374;103708;2147483658
422565;104246;2147483657
442720;109370;2147483656
2217847;545532;2147483655
16250326;4013125;2147483654
49977671;12340383;2147483653
#
# name: Hill Climbing SoftRS
# algorithm_class: solver.HillClimbingWithRS_2
# instance: agh-h-spr17
# seed: 476154792622567820
# bestF: 2147483653
# DTF: 5
# cost: 44721
# startTime: 1768459122089
# totalTime: 14400006
# totalFEs: 58251995
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="agh-h-spr17" runtime="14400" technique="hillclimbingwithrs_2">
    <class days="0001000" id="1" room="4" start="204" weeks="1111110111000000"/>
    <class days="0010000" id="2" room="32" start="165" weeks="0000000000010000"/>
    <class days="0001000" id="3" room="18" start="176" weeks="1111110111111110"/>
    <class days="0001000" id="4" room="16" start="156" weeks="1111110111111110"/>
    <class days="0010000" id="5" room="32" start="176" weeks="1111111010111111"/>
    <class days="0001000" id="6" room="18" start="216" weeks="1111110111111110"/>
    <class days="1000000" id="7" room="16" start="186" weeks="1111111010111111"/>
    <class days="0010000" id="8" room="30" start="196" weeks="1111111010111111"/>
    <class days="0010000" id="9" room="33" start="226" weeks="1111111010111111"/>
    <class days="1000000" id="10" room="33" start="166" weeks="1111111010111111"/>
    <class days="0001000" id="11" room="4" start="126" weeks="1111110111111110"/>
    <class days="0010000" id="12" room="36" start="146" weeks="1111111010111111"/>
    <class days="1000000" id="13" room="21" start="216" weeks="1111111010111111"/>
    <class days="0010000" id="14" room="33" start="96" weeks="1010101000101010"/>
    <class days="0000100" id="15" room="3" start="93" weeks="0101010010101010"/>
    <class days="1000000" id="16" room="10" start="186" weeks="1010101000101010"/>
    <class days="0010000" id="17" room="35" start="117" weeks="1111111010111111"/>
    <class days="0001000" id="18" room="31" start="146" weeks="0000000000001000"/>
    <class days="0001000" id="19" room="22" start="186" weeks="0000000000001000"/>
    <class days="0000100" id="20" room="11" start="216" weeks="0110000110000110"/>
    <class days="0100000" id="21" room="3" start="162" weeks="1111111010111111"/>
    <class days="0001000" id="22" room="1" start="126" weeks="1111110111111110"/>
    <class days="0001000" id="23" room="3" start="183" weeks="1111110111111110"/>
    <class days="0000100" id="24" room="13" start="166" weeks="1010100101010100"/>
    <class days="0100000" id="25" room="13" start="186" weeks="1010101000101010"/>
    <class days="0010000" id="26" room="10" start="234" weeks="0000010000000000"/>
    <class days="0010000" id="27" room="34" start="171" weeks="0100000000000000"/>
    <class days="0100000" id="28" room="37" start="180" weeks="0000000000000010"/>
    <class days="0100000" id="29" room="14" start="219" weeks="0000000000000001"/>
    <class days="0001000" id="30" room="23" start="108" weeks="0000010000000000"/>
    <class days="0001000" id="31" room="16" start="99" weeks="0000000000000010"/>
    <class days="0010000" id="32" room="32" start="210" weeks="1000000000000000"/>
    <class days="0001000" id="33" room="23" start="165" weeks="0000000000001000"/>
    <class days="0010000" id="34" room="34" start="106" weeks="1111111000000000"/>
    <class days="0000100" id="35" room="33" start="226" weeks="1111110100000000"/>
    <class days="1000000" id="36" room="34" start="146" weeks="1111111000000000"/>
    <class days="0010000" id="37" room="12" start="96" weeks="0000000010111111"/>
    <class days="0010000" id="38" room="30" start="226" weeks="1111111000000000"/>
    <class days="1000000" id="39" room="3" start="206" weeks="1111111000000000"/>
    <class days="0001000" id="40" room="34" start="196" weeks="0000000011111110"/>
    <class days="0100000" id="41" room="16" start="216" weeks="1111111000000000"/>
    <class days="0100000" id="42" room="3" start="96" weeks="1111111010111111"/>
    <class days="0100000" id="43" room="15" start="132" weeks="1111111010111111"/>
    <class days="1000000" id="44" room="11" start="126" weeks="0101010010010101"/>
    <class days="0001000" id="45" room="15" start="126" weeks="1010100101010100"/>
    <class days="0000100" id="46" room="28" start="135" weeks="0101010010101010"/>
    <class days="0000100" id="47" room="31" start="225" weeks="0101010010101010"/>
    <class days="0001000" id="48" room="12" start="219" weeks="0101010010101010"/>
    <class days="0100000" id="49" room="3" start="183" weeks="0101010010010101"/>
    <class days="0001000" id="50" room="22" start="168" weeks="1110000000000000"/>
    <class days="0100000" id="51" room="4" start="159" weeks="0001111000000000"/>
    <class days="1000000" id="52" room="3" start="165" weeks="1111111000000000"/>
    <class days="0100000" id="53" room="19" start="115" weeks="0000010000000000"/>
    <class days="0100000" id="54" room="31" start="115" weeks="0000000000010000"/>
    <class days="0100000" id="55" room="31" start="115" weeks="0000001000000000"/>
    <class days="0100000" id="56" room="30" start="115" weeks="0000000000000100"/>
    <class days="0000100" id="57" room="11" start="216" weeks="0000100000000000"/>
    <class days="0000100" id="58" room="22" start="177" weeks="0100000000000000"/>
    <class days="0010000" id="59" room="11" start="210" weeks="0000000000100000"/>
    <class days="1000000" id="60" room="3" start="166" weeks="0000000000001000"/>
    <class days="1000000" id="61" room="3" start="153" weeks="0000000000000001"/>
    <class days="0001000" id="62" room="11" start="117" weeks="0000000010000000"/>
    <class days="0010000" id="63" room="11" start="171" weeks="0000100000000000"/>
    <class days="0010000" id="64" room="16" start="156" weeks="1111111010111111"/>
    <class days="0001000" id="65" room="30" start="106" weeks="1111110111111110"/>
    <class days="0010000" id="66" room="16" start="216" weeks="1111111010111111"/>
    <class days="0001000" id="67" room="25" start="180" weeks="1111110111111110"/>
    <class days="0001000" id="68" room="37" start="146" weeks="1010100101010100"/>
    <class days="0001000" id="69" start="146" weeks="1010100101010100"/>
    <class days="0001000" id="70" start="146" weeks="0101010010101010"/>
    <class days="0001000" id="71" room="10" start="226" weeks="0101010010101000"/>
    <class days="0001000" id="72" start="226" weeks="0101010010101000"/>
    <class days="0100000" id="73" start="196" weeks="0101010010010101"/>
    <class days="0010000" id="74" start="146" weeks="0101010010010101"/>
    <class days="0100000" id="75" room="4" start="196" weeks="0101010010010101"/>
    <class days="0010000" id="76" room="4" start="146" weeks="1010101000101010"/>
    <class days="1000000" id="77" room="10" start="166" weeks="0101010010010101"/>
    <class days="0100000" id="78" room="27" start="176" weeks="1111111010111111"/>
    <class days="0010000" id="79" room="31" start="210" weeks="0101010010010101"/>
    <class days="0001000" id="80" room="16" start="96" weeks="1010100101010100"/>
    <class days="1000000" id="81" room="15" start="117" weeks="0101010010010101"/>
    <class days="0100000" id="82" room="31" start="192" weeks="0101010010010101"/>
    <class days="0000100" id="83" room="22" start="226" weeks="1010100101010100"/>
    <class days="1000000" id="84" room="37" start="102" weeks="1010101000101010"/>
    <class days="0010000" id="85" room="36" start="243" weeks="0101010010010101"/>
    <class days="0000100" id="86" room="31" start="243" weeks="0101010010101010"/>
    <class days="0100000" id="87" room="2" start="144" weeks="1011111010000000"/>
    <class days="0000100" id="88" room="4" start="198" weeks="1010100101010100"/>
    <class days="0010000" id="89" room="33" start="138" weeks="0101010010010101"/>
    <class days="0001000" id="90" room="33" start="144" weeks="1010100101010100"/>
    <class days="0000100" id="91" room="16" start="236" weeks="1111110111111110"/>
    <class days="0010000" id="92" room="3" start="226" weeks="1111111010111111"/>
    <class days="0000100" id="93" room="22" start="116" weeks="1111110111111110"/>
    <class days="0000100" id="94" room="4" start="144" weeks="1111110111111110"/>
    <class days="1000000" id="95" room="3" start="117" weeks="0111111000011000"/>
    <class days="0010000" id="96" room="13" start="123" weeks="0000000000000100"/>
    <class days="1000000" id="97" room="15" start="156" weeks="1111100000000000"/>
    <class days="0100000" id="98" room="33" start="108" weeks="1111111010111111"/>
    <class days="1000000" id="99" room="16" start="206" weeks="0000011010111111"/>
    <class days="0100000" id="100" room="3" start="120" weeks="1111111010111111"/>
    <class days="0100000" id="101" room="22" start="176" weeks="1111111010111111"/>
    <class days="0001000" id="102" start="206" weeks="1111110111111110"/>
    <class days="0001000" id="103" start="206" weeks="1111110111111110"/>
    <class days="0001000" id="104" room="33" start="206" weeks="1111110111111110"/>
    <class days="0010000" id="105" room="3" start="117" weeks="1111111010111111"/>
    <class days="0010000" id="106" room="32" start="156" weeks="1010101000101010"/>
    <class days="1000000" id="107" start="216" weeks="1111111010111111"/>
    <class days="1000000" id="108" start="216" weeks="1111111010111111"/>
    <class days="1000000" id="109" room="35" start="216" weeks="1111111010111111"/>
    <class days="1000000" id="110" room="13" start="126" weeks="0101010010010101"/>
    <class days="0010000" id="111" room="12" start="136" weeks="1111111010111111"/>
    <class days="0010000" id="112" room="14" start="136" weeks="1111111010111111"/>
    <class days="1000000" id="113" room="10" start="216" weeks="1111111010111111"/>
    <class days="0001000" id="114" room="30" start="136" weeks="1100000000000000"/>
    <class days="0001000" id="115" room="10" start="186" weeks="0011110000000000"/>
    <class days="0010000" id="116" room="36" start="186" weeks="0000001010110000"/>
    <class days="0010000" id="117" room="35" start="206" weeks="0000000000001111"/>
    <class days="1011000" id="118" room="11" start="226" weeks="0000111000000000"/>
    <class days="0000100" id="119" room="31" start="96" weeks="0000110000000000"/>
    <class days="0000100" id="120" room="3" start="156" weeks="1111110111111110"/>
    <class days="0100000" id="121" room="11" start="246" weeks="1111111010111111"/>
    <class days="0010000" id="122" room="3" start="96" weeks="1111111010111111"/>
    <class days="0001000" id="123" room="4" start="186" weeks="1111110111111110"/>
    <class days="0001000" id="124" room="22" start="146" weeks="1111110111111110"/>
    <class days="0001000" id="125" room="31" start="116" weeks="1111110111111110"/>
    <class days="1011000" id="126" room="13" start="226" weeks="0011100000000000"/>
    <class days="0000100" id="127" room="31" start="96" weeks="0011000000000000"/>
    <class days="1011000" id="128" room="11" start="226" weeks="1110000000000000"/>
    <class days="0000100" id="129" room="30" start="96" weeks="1100000000000000"/>
    <class days="1000000" id="130" room="4" start="106" weeks="1111111010111111"/>
    <class days="1011000" id="131" room="15" start="226" weeks="0011100000000000"/>
    <class days="0000100" id="132" room="33" start="96" weeks="0011000000000000"/>
    <class days="0001000" id="133" room="22" start="246" weeks="1111110111111110"/>
    <class days="0000100" id="134" room="18" start="177" weeks="1111110111111110"/>
    <class days="1000000" id="135" room="30" start="174" weeks="0010001000010001"/>
    <class days="0000100" id="136" room="37" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="137" room="34" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="138" room="15" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="139" room="10" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="140" room="31" start="105" weeks="1000000000000000"/>
    <class days="0100100" id="141" start="135" weeks="1111111111111111"/>
    <class days="1000000" id="142" room="34" start="117" weeks="0001000010001000"/>
    <class days="0001000" id="143" room="3" start="206" weeks="1111110111111110"/>
    <class days="0010000" id="144" room="16" start="114" weeks="0000100010000100"/>
    <class days="1000000" id="145" room="31" start="216" weeks="1111111010111111"/>
    <class days="0010000" id="146" room="15" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="147" room="3" start="156" weeks="1111111010111111"/>
    <class days="1000000" id="148" room="15" start="206" weeks="1111111010111111"/>
    <class days="1000000" id="149" room="31" start="146" weeks="0101010010010101"/>
    <class days="1000000" id="150" room="36" start="106" weeks="1111111010111111"/>
    <class days="0000100" id="151" room="13" start="146" weeks="1111110111111110"/>
    <class days="0000100" id="152" room="4" start="226" weeks="1010100101010100"/>
    <class days="0010000" id="153" room="13" start="176" weeks="0101010010010101"/>
    <class days="0000100" id="154" room="35" start="206" weeks="0101010010101010"/>
    <class days="0100000" id="155" room="34" start="226" weeks="0101010010010101"/>
    <class days="0000100" id="156" room="11" start="206" weeks="1000000000000000"/>
    <class days="1000000" id="157" room="18" start="96" weeks="0111111010111111"/>
    <class days="0100000" id="158" room="4" start="96" weeks="0111111010111111"/>
    <class days="0100000" id="159" room="30" start="96" weeks="0111111010111111"/>
    <class days="1000000" id="160" room="35" start="144" weeks="1111111010111111"/>
    <class days="0001000" id="161" room="4" start="249" weeks="1111110111111110"/>
    <class days="0010000" id="162" room="31" start="189" weeks="1111111010111111"/>
    <class days="0010000" id="163" room="25" start="219" weeks="1111111010111111"/>
    <class days="0001000" id="164" room="15" start="146" weeks="1111110111111110"/>
    <class days="0001000" id="165" room="18" start="116" weeks="1111110111111110"/>
    <class days="1000000" id="166" room="30" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="167" room="30" start="116" weeks="1010101000101010"/>
    <class days="0001000" id="168" room="18" start="146" weeks="1010100101010100"/>
    <class days="1000000" id="169" room="31" start="146" weeks="1010101000101010"/>
    <class days="0010000" id="170" room="3" start="206" weeks="1111111000000000"/>
    <class days="0000100" id="171" room="35" start="146" weeks="1111110111111110"/>
    <class days="0010000" id="172" room="30" start="156" weeks="1111111010111111"/>
    <class days="1000000" id="173" room="34" start="216" weeks="1111111010111111"/>
    <class days="1000000" id="174" room="31" start="116" weeks="0000000010111111"/>
    <class days="1000000" id="175" room="15" start="106" weeks="0000000000001000"/>
    <class days="0100000" id="176" room="15" start="206" weeks="0100000000000000"/>
    <class days="0100000" id="177" room="37" start="206" weeks="0000000000000001"/>
    <class days="0100000" id="178" room="15" start="206" weeks="0000000000100000"/>
    <class days="0100000" id="179" room="33" start="206" weeks="1000000000000000"/>
    <class days="0100000" id="180" room="33" start="206" weeks="0010000000000000"/>
    <class days="0000100" id="181" room="16" start="196" weeks="0000000010000000"/>
    <class days="0001000" id="182" room="35" start="106" weeks="0000000000000100"/>
    <class days="1000000" id="183" room="37" start="146" weeks="1111111010111111"/>
    <class days="0000100" id="184" room="33" start="156" weeks="1111110111111110"/>
    <class days="0010000" id="185" room="32" start="195" weeks="1111111010111111"/>
    <class days="0000100" id="186" room="23" start="177" weeks="1111110111111110"/>
    <class days="0010000" id="187" room="10" start="176" weeks="1111111010111111"/>
    <class days="0010000" id="188" room="15" start="126" weeks="1111111010111111"/>
    <class days="0010000" id="189" room="31" start="116" weeks="1111111010111111"/>
    <class days="0001000" id="190" room="12" start="196" weeks="1111110111111110"/>
    <class days="0010000" id="191" room="33" start="176" weeks="1111111010111111"/>
    <class days="0100000" id="192" room="10" start="132" weeks="1111111010111111"/>
    <class days="1000000" id="193" room="14" start="126" weeks="1010101000101010"/>
    <class days="0010000" id="194" room="10" start="156" weeks="1111111010111111"/>
    <class days="0100000" id="195" start="106" weeks="1111111010111111"/>
    <class days="1000000" id="196" room="10" start="96" weeks="1010101000101010"/>
    <class days="1000000" id="197" room="36" start="216" weeks="1111111010111111"/>
    <class days="0001000" id="198" room="30" start="226" weeks="1111110111111110"/>
    <class days="0100000" id="199" room="18" start="106" weeks="1111111010111111"/>
    <class days="1000000" id="200" room="18" start="116" weeks="1111111010111111"/>
    <class days="0001000" id="201" room="37" start="166" weeks="1010100101010100"/>
    <class days="0100000" id="202" room="13" start="126" weeks="1111111010111111"/>
    <class days="1000000" id="203" room="13" start="156" weeks="1111111010111111"/>
    <class days="1000000" id="204" room="11" start="196" weeks="1111111010111111"/>
    <class days="0001000" id="205" room="36" start="156" weeks="1111110111111110"/>
    <class days="0100000" id="206" room="33" start="146" weeks="1111111010111111"/>
    <class days="0010000" id="207" room="35" start="166" weeks="1111111010111111"/>
    <class days="0100000" id="208" room="37" start="96" weeks="1111111010111111"/>
    <class days="0000100" id="209" room="36" start="126" weeks="1111110111111110"/>
    <class days="1000000" id="210" room="18" start="176" weeks="0101010010010101"/>
    <class days="0010000" id="211" room="16" start="126" weeks="1111000000000000"/>
    <class days="0010000" id="212" room="4" start="226" weeks="0000000000000100"/>
    <class days="0010000" id="213" room="34" start="176" weeks="0001000000000000"/>
    <class days="0010000" id="214" room="15" start="196" weeks="1000000000000000"/>
    <class days="0010000" id="215" room="36" start="186" weeks="0010000000000000"/>
    <class days="0010000" id="216" room="37" start="206" weeks="0000010000000000"/>
    <class days="0010000" id="217" room="30" start="216" weeks="0000000000000010"/>
    <class days="0100000" id="218" room="13" start="226" weeks="1111111010111111"/>
    <class days="1000000" id="219" room="33" start="146" weeks="1111111010111111"/>
    <class days="0000100" id="220" room="4" start="116" weeks="1111110111111110"/>
    <class days="0000100" id="221" room="13" start="196" weeks="1111110111111110"/>
    <class days="1000000" id="222" room="15" start="136" weeks="1111111010111111"/>
    <class days="0010000" id="223" room="18" start="136" weeks="0001000000000000"/>
    <class days="0010000" id="224" room="18" start="176" weeks="1000000000000000"/>
    <class days="0010000" id="225" room="18" start="166" weeks="0000100000000000"/>
    <class days="0010000" id="226" room="18" start="166" weeks="0000010000000000"/>
    <class days="0010000" id="227" room="18" start="136" weeks="0000000000000100"/>
    <class days="0010000" id="228" room="18" start="176" weeks="0000000010000000"/>
    <class days="0010000" id="229" room="18" start="136" weeks="0000000000000010"/>
    <class days="0010000" id="230" room="18" start="136" weeks="0000100000000000"/>
    <class days="0000100" id="231" room="36" start="96" weeks="0101010010101010"/>
    <class days="0100000" id="232" room="30" start="126" weeks="1000000000000000"/>
    <class days="0000100" id="233" room="13" start="166" weeks="0100000000000000"/>
    <class days="0100000" id="234" room="36" start="136" weeks="0011000000000000"/>
    <class days="0010000" id="235" room="14" start="156" weeks="0000110000000000"/>
    <class days="0100000" id="236" room="37" start="176" weeks="0000001010100000"/>
    <class days="0010000" id="237" room="10" start="96" weeks="0000000000011100"/>
    <class days="0010000" id="238" room="10" start="116" weeks="1000000000000000"/>
    <class days="0001000" id="239" room="18" start="136" weeks="0100000000000000"/>
    <class days="0100000" id="240" room="30" start="116" weeks="0011000000000000"/>
    <class days="1000000" id="241" room="33" start="126" weeks="0000110000000000"/>
    <class days="0100000" id="242" room="33" start="196" weeks="0000001010100000"/>
    <class days="1000000" id="243" room="37" start="126" weeks="0000000000011100"/>
    <class days="0001000" id="244" room="16" start="126" weeks="1111110111111110"/>
    <class days="1000000" id="245" room="18" start="196" weeks="1111111010111111"/>
    <class days="1000000" id="246" room="18" start="216" weeks="1111111010111111"/>
    <class days="0000100" id="247" room="3" start="196" weeks="1111110111111110"/>
    <class days="1000000" id="248" room="14" start="146" weeks="1111111010111111"/>
    <class days="0010000" id="249" room="36" start="166" weeks="1010101000101010"/>
    <class days="0010000" id="250" room="37" start="236" weeks="1111111010111111"/>
    <class days="0100000" id="251" start="176" weeks="1111111010111111"/>
    <class days="1000000" id="252" room="23" start="156" weeks="1010101000101010"/>
    <class days="0100000" id="253" room="27" start="156" weeks="0101010010010101"/>
    <class days="0001000" id="254" room="33" start="136" weeks="0101010010101010"/>
    <class days="0100000" id="255" room="3" start="206" weeks="0101010010010101"/>
    <class days="0000100" id="256" room="14" start="226" weeks="1010100101010100"/>
    <class days="0000100" id="257" room="16" start="216" weeks="1010100101010100"/>
    <class days="0010000" id="258" room="15" start="146" weeks="0101010010010101"/>
    <class days="1000000" id="259" room="33" start="96" weeks="1010101000101010"/>
    <class days="1000000" id="260" room="3" start="186" weeks="1111111010111111"/>
    <class days="0100000" id="261" room="18" start="146" weeks="1111111010111111"/>
    <class days="1000000" id="262" room="14" start="186" weeks="1110001010111111"/>
    <class days="0000100" id="263" room="12" start="196" weeks="1111110111111110"/>
    <class days="0100000" id="264" room="15" start="236" weeks="1111111010111111"/>
    <class days="0010000" id="265" room="34" start="226" weeks="1111111010111111"/>
    <class days="0010000" id="266" room="33" start="116" weeks="1111111010111111"/>
    <class days="0000100" id="267" room="31" start="126" weeks="0000000000000100"/>
    <class days="0000100" id="268" room="31" start="126" weeks="0000000000100000"/>
    <class days="0000100" id="269" room="31" start="126" weeks="0100000000000000"/>
    <class days="0000100" id="270" room="31" start="126" weeks="0000000000010000"/>
    <class days="0001000" id="271" room="3" start="156" weeks="0111110111111110"/>
    <class days="0000100" id="272" room="4" start="246" weeks="0111110111111110"/>
    <class days="0001000" id="273" room="3" start="102" weeks="0111110111111110"/>
    <class days="0010000" id="274" room="26" start="96" weeks="0111111010111111"/>
    <class days="1000000" id="275" room="22" start="246" weeks="0111111010111111"/>
    <class days="0000100" id="276" room="11" start="196" weeks="0111110111111110"/>
    <class days="0001000" id="277" room="4" start="96" weeks="0111110111111110"/>
    <class days="0100000" id="278" room="31" start="216" weeks="0111111010111111"/>
    <class days="0001000" id="279" room="31" start="226" weeks="0111110111111110"/>
    <class days="1000000" id="280" room="4" start="126" weeks="0111111010111111"/>
    <class days="0001000" id="281" room="3" start="136" weeks="0111110111111110"/>
    <class days="0001000" id="282" room="36" start="226" weeks="1010100101010100"/>
    <class days="0001000" id="283" room="36" start="226" weeks="0101010010101010"/>
    <class days="0001000" id="284" room="35" start="168" weeks="1111110111111110"/>
    <class days="0000100" id="285" room="30" start="261" weeks="1111110111111110"/>
    <class days="0010000" id="286" room="16" start="252" weeks="1111111010111111"/>
    <class days="0000100" id="287" room="14" start="204" weeks="1111110111111110"/>
    <class days="0010000" id="288" room="16" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="289" room="4" start="176" weeks="1111111010111111"/>
    <class days="0010000" id="290" room="13" start="196" weeks="1111111010111111"/>
    <class days="0001000" id="291" room="13" start="196" weeks="1111110111111110"/>
    <class days="1000000" id="292" start="126" weeks="0101010010010101"/>
    <class days="0010000" id="293" room="10" start="116" weeks="0101010010010101"/>
    <class days="0010000" id="294" room="14" start="226" weeks="1010101000101010"/>
    <class days="0100000" id="295" room="16" start="126" weeks="0101010010010101"/>
    <class days="1000000" id="296" room="16" start="126" weeks="0101010010010101"/>
    <class days="1000000" id="297" room="30" start="226" weeks="0101010010010101"/>
    <class days="1000000" id="298" room="37" start="196" weeks="0101010010010101"/>
    <class days="0010000" id="299" room="16" start="196" weeks="0101010010010101"/>
    <class days="0100000" id="300" room="13" start="106" weeks="1111111010111111"/>
    <class days="0010000" id="301" room="37" start="106" weeks="0101010010010101"/>
    <class days="0010000" id="302" room="15" start="176" weeks="0101010010010101"/>
    <class days="1000000" id="303" room="16" start="106" weeks="1111111010110000"/>
    <class days="0000100" id="304" room="14" start="186" weeks="1111110111100000"/>
    <class days="0010000" id="305" room="18" start="166" weeks="0000000000001111"/>
    <class days="0010000" id="306" room="18" start="186" weeks="0000000000001111"/>
    <class days="1000000" id="307" room="4" start="226" weeks="1111111010111111"/>
    <class days="0000100" id="308" room="17" start="186" weeks="1111110111111110"/>
    <class days="0010000" id="309" room="18" start="206" weeks="1111111010111111"/>
    <class days="0100000" id="310" room="18" start="175" weeks="1111111010111111"/>
    <class days="0001000" id="311" room="4" start="166" weeks="1111110111111110"/>
    <class days="0010000" id="312" room="33" start="206" weeks="1111111010111111"/>
    <class days="0010000" id="313" room="18" start="246" weeks="1111111010111111"/>
    <class days="0100000" id="314" room="34" start="206" weeks="1111111010111111"/>
    <class days="1000000" id="315" room="18" start="156" weeks="1111111010111111"/>
    <class days="0001000" id="316" room="16" start="226" weeks="0101010010101010"/>
    <class days="0001000" id="317" room="16" start="226" weeks="1010100101010100"/>
    <class days="0001000" id="318" room="15" start="166" weeks="1111110111111110"/>
    <class days="1000000" id="319" room="37" start="166" weeks="1111111010111111"/>
