fes;time;f
1219;438;2147483831
1235;438;2147483830
1242;438;2147483828
1245;438;2147483827
1260;453;2147483826
1267;453;2147483825
1283;453;2147483824
1296;453;2147483822
1313;453;2147483821
1328;469;2147483820
1352;469;2147483819
1362;469;2147483818
1406;484;2147483817
1413;484;2147483816
1419;484;2147483815
1426;484;2147483814
1461;484;2147483813
1527;500;2147483812
1549;516;2147483809
1570;516;2147483808
1573;516;2147483807
1574;516;2147483806
1612;531;2147483805
1615;531;2147483804
1616;531;2147483802
1682;547;2147483801
1708;547;2147483800
1716;547;2147483799
1740;562;2147483798
1770;562;2147483797
1813;578;2147483796
1834;578;2147483795
1848;594;2147483794
1850;594;2147483793
1963;625;2147483791
2009;641;2147483790
2046;641;2147483789
2047;641;2147483788
2126;672;2147483787
2128;672;2147483786
2130;672;2147483785
2168;672;2147483784
2177;672;2147483783
2181;672;2147483782
2207;687;2147483781
2240;687;2147483780
2242;687;2147483779
2248;687;2147483770
2249;687;2147483769
2331;719;2147483768
2355;719;2147483767
2539;766;2147483766
2604;781;2147483765
2619;781;2147483764
2631;781;2147483762
2760;812;2147483761
2768;812;2147483759
2932;859;2147483758
3097;906;2147483757
3148;922;2147483756
3188;922;2147483755
3201;922;2147483754
3273;937;2147483753
3343;953;2147483752
3396;969;2147483751
3401;969;2147483750
3417;984;2147483749
3452;984;2147483748
3542;1016;2147483747
3566;1016;2147483746
3651;1031;2147483744
3748;1062;2147483743
3793;1062;2147483742
3891;1094;2147483741
3999;1109;2147483740
4033;1125;2147483739
4292;1187;2147483738
4445;1219;2147483737
4570;1250;2147483736
4692;1265;2147483735
4796;1297;2147483734
4814;1297;2147483733
4862;1312;2147483731
4887;1328;2147483729
4893;1328;2147483728
4914;1328;2147483727
4960;1344;2147483726
5189;1390;2147483725
5232;1406;2147483724
5547;1469;2147483723
5731;1515;2147483722
5743;1515;2147483721
5750;1531;2147483720
5751;1531;2147483719
5795;1531;2147483718
5998;1578;2147483717
6058;1594;2147483716
6152;1625;2147483715
6259;1640;2147483714
6454;1687;2147483713
6581;1718;2147483712
6632;1734;2147483711
6799;1765;2147483710
6822;1781;2147483709
6916;1797;2147483708
6940;1812;2147483707
6959;1812;2147483706
6991;1812;2147483704
7186;1859;2147483703
7232;1875;2147483702
7240;1875;2147483701
7528;1937;2147483700
7818;2000;2147483699
8471;2158;2147483698
8567;2174;2147483697
8588;2189;2147483696
8772;2221;2147483695
9017;2283;2147483694
9209;2330;2147483693
9302;2346;2147483692
9809;2455;2147483691
9897;2486;2147483690
10078;2517;2147483689
10265;2564;2147483688
10602;2642;2147483687
11021;2736;2147483686
11373;2814;2147483685
11993;2955;2147483684
12188;3002;2147483683
12548;3080;2147483682
12640;3111;2147483681
12821;3142;2147483680
12828;3142;2147483679
13151;3220;2147483678
13619;3330;2147483677
15791;3814;2147483676
15824;3830;2147483675
16141;3908;2147483674
16655;4017;2147483673
16731;4033;2147483672
17148;4126;2147483671
20009;4782;2147483670
20566;4907;2147483669
22257;5298;2147483668
22368;5329;2147483667
23936;5689;2147483666
24605;5845;2147483665
25555;6063;2147483664
27877;6579;2147483663
29768;7001;2147483662
29832;7016;2147483661
33218;7785;2147483660
33638;7879;2147483659
35684;8348;2147483658
36491;8519;2147483657
38442;8957;2147483656
41502;9660;2147483655
53846;12458;2147483654
78495;18042;2147483653
160568;36112;2147483652
469413;104496;2147483651
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: muni-fi-spr16
# seed: -3325883975594454596
# bestF: 2147483651
# DTF: 3
# cost: 9942
# startTime: 1770473572147
# totalTime: 43200010
# totalFEs: 194412038
# maxFEs: 9223372036854775807
# maxMilliSeconds: 43200000
# maxSeconds: 43200
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="muni-fi-spr16" runtime="43200" technique="hillclimbingwithrs">
    <class days="0000100" id="1" room="18" start="168" weeks="011110111111110"/>
    <class days="1000000" id="2" start="96" weeks="011111011111110"/>
    <class days="0100000" id="3" start="168" weeks="011111111111110"/>
    <class days="1000000" id="4" start="144" weeks="011111011111110"/>
    <class days="1000000" id="5" start="196" weeks="010101010101010"/>
    <class days="0010000" id="6" start="196" weeks="001010101010100"/>
    <class days="0000100" id="7" start="120" weeks="011110111111110"/>
    <class days="0100000" id="8" start="192" weeks="011111111111110"/>
    <class days="1000000" id="9" start="120" weeks="011111011111110"/>
    <class days="0000100" id="10" start="108" weeks="011110111111110"/>
    <class days="0000100" id="11" start="96" weeks="011110111111110"/>
    <class days="1000000" id="12" start="168" weeks="011111011111110"/>
    <class days="1000000" id="13" start="156" weeks="011111011111110"/>
    <class days="0100000" id="14" start="108" weeks="011111111111110"/>
    <class days="0000100" id="15" room="12" start="204" weeks="000000000000010"/>
    <class days="0010000" id="16" room="8" start="216" weeks="000000000000010"/>
    <class days="1000000" id="17" start="120" weeks="011111011111110"/>
    <class days="0010000" id="18" start="168" weeks="011111111111110"/>
    <class days="1000000" id="19" room="8" start="156" weeks="011111011111110"/>
    <class days="0100000" id="20" start="120" weeks="011111111111110"/>
    <class days="0010000" id="21" room="22" start="216" weeks="001000010001001"/>
    <class days="0001000" id="22" room="12" start="192" weeks="011111111111110"/>
    <class days="0100000" id="23" start="168" weeks="011111111111110"/>
    <class days="0001000" id="24" start="144" weeks="011111111111110"/>
    <class days="0000100" id="25" room="23" start="174" weeks="011110111111110"/>
    <class days="0000100" id="26" room="5" start="96" weeks="011110111111110"/>
    <class days="0100000" id="27" room="22" start="192" weeks="011111111111110"/>
    <class days="0001000" id="28" room="23" start="216" weeks="011111111110000"/>
    <class days="0010000" id="29" room="13" start="120" weeks="011111111111110"/>
    <class days="1000000" id="30" room="17" start="168" weeks="011111011111110"/>
    <class days="1000000" id="31" room="13" start="96" weeks="011111011111110"/>
    <class days="0001000" id="32" room="16" start="168" weeks="011111111111110"/>
    <class days="1000000" id="33" room="22" start="156" weeks="011111011111110"/>
    <class days="0000100" id="34" room="8" start="120" weeks="011110111111110"/>
    <class days="0100000" id="35" room="22" start="144" weeks="011111111111110"/>
    <class days="1000000" id="36" room="30" start="120" weeks="011111011111110"/>
    <class days="0100000" id="37" room="16" start="192" weeks="011111111111110"/>
    <class days="0010000" id="38" room="27" start="96" weeks="011111111111110"/>
    <class days="0010000" id="39" room="27" start="120" weeks="011111111111110"/>
    <class days="0000100" id="40" room="27" start="120" weeks="011110111111110"/>
    <class days="0100000" id="41" room="8" start="168" weeks="011111111111110"/>
    <class days="0001000" id="42" room="17" start="144" weeks="011111111111110"/>
    <class days="0000100" id="43" room="30" start="120" weeks="011110111111110"/>
    <class days="0100000" id="44" room="2" start="180" weeks="011111111111110"/>
    <class days="0100000" id="45" room="16" start="96" weeks="011111111111110"/>
    <class days="0010000" id="46" room="3" start="144" weeks="011111111111110"/>
    <class days="0100000" id="47" room="21" start="144" weeks="011111111111110"/>
    <class days="1000000" id="48" room="15" start="168" weeks="011111011111110"/>
    <class days="0010000" id="49" room="15" start="144" weeks="011111111111110"/>
    <class days="1000000" id="50" room="12" start="144" weeks="011111011111110"/>
    <class days="1000000" id="51" room="27" start="216" weeks="011111011111110"/>
    <class days="0100000" id="52" room="27" start="192" weeks="011111111111110"/>
    <class days="0100000" id="53" room="17" start="192" weeks="011111111111110"/>
    <class days="1000000" id="54" room="25" start="216" weeks="011111011111110"/>
    <class days="0010000" id="55" room="16" start="120" weeks="011111111111110"/>
    <class days="1000000" id="56" room="3" start="192" weeks="011111011111110"/>
    <class days="0010000" id="57" room="21" start="168" weeks="011111111111110"/>
    <class days="0001000" id="58" room="7" start="144" weeks="011111111111110"/>
    <class days="0100000" id="59" room="27" start="120" weeks="011111111111110"/>
    <class days="0001000" id="60" room="21" start="168" weeks="011111111111110"/>
    <class days="0001000" id="61" room="17" start="192" weeks="011111111111110"/>
    <class days="0010000" id="62" room="17" start="192" weeks="011111111111110"/>
    <class days="1000000" id="63" room="17" start="216" weeks="011111011111110"/>
    <class days="0100000" id="64" room="27" start="96" weeks="011111111111110"/>
    <class days="0001000" id="65" room="22" start="96" weeks="011111111111110"/>
    <class days="0000100" id="66" room="17" start="120" weeks="011110111111110"/>
    <class days="0000100" id="67" room="16" start="96" weeks="011110111111110"/>
    <class days="1000000" id="68" room="13" start="168" weeks="011111011111110"/>
    <class days="0100000" id="69" room="13" start="120" weeks="011111111111110"/>
    <class days="0100000" id="70" room="27" start="216" weeks="011111111111110"/>
    <class days="0100000" id="71" room="27" start="168" weeks="011111111111110"/>
    <class days="0001000" id="72" room="16" start="96" weeks="011111111111110"/>
    <class days="0100000" id="73" room="16" start="120" weeks="011111111111110"/>
    <class days="1000000" id="74" room="8" start="120" weeks="011111011111110"/>
    <class days="0001000" id="75" room="12" start="168" weeks="011111111111110"/>
    <class days="0001000" id="76" room="22" start="144" weeks="011111111111110"/>
    <class days="0010000" id="77" room="30" start="216" weeks="011111111111110"/>
    <class days="0000100" id="78" room="27" start="96" weeks="011110111111110"/>
    <class days="0010000" id="79" room="30" start="168" weeks="011111111111110"/>
    <class days="0010000" id="80" room="15" start="96" weeks="011111111111110"/>
    <class days="0001000" id="81" room="26" start="120" weeks="011111111111110"/>
    <class days="0100000" id="82" room="13" start="144" weeks="011111111111110"/>
    <class days="1000000" id="83" room="22" start="96" weeks="011111011111110"/>
    <class days="1000000" id="84" room="15" start="144" weeks="010101010101010"/>
    <class days="1000000" id="85" room="15" start="144" weeks="001010001010100"/>
    <class days="0100000" id="86" room="7" start="144" weeks="011111111111110"/>
    <class days="0000100" id="87" room="10" start="84" weeks="011110111111110"/>
    <class days="0010000" id="88" room="23" start="192" weeks="011111111111110"/>
    <class days="0001000" id="89" room="27" start="120" weeks="011111111111110"/>
    <class days="1000000" id="90" room="21" start="192" weeks="011111011111110"/>
    <class days="0010000" id="91" room="17" start="168" weeks="011111111111110"/>
    <class days="0100000" id="92" room="3" start="192" weeks="011111111111110"/>
    <class days="0100000" id="93" room="17" start="144" weeks="011111111111110"/>
    <class days="0100000" id="94" room="7" start="168" weeks="011111111111110"/>
    <class days="1000000" id="95" room="13" start="144" weeks="011111011111110"/>
    <class days="0100000" id="96" room="25" start="168" weeks="011111111111110"/>
    <class days="0010000" id="97" room="17" start="96" weeks="011111111111110"/>
    <class days="0000100" id="98" room="21" start="96" weeks="011110111111110"/>
    <class days="0001000" id="99" room="16" start="192" weeks="011111111111110"/>
    <class days="1000000" id="100" room="3" start="216" weeks="011111011111110"/>
    <class days="0100000" id="101" room="21" start="168" weeks="011111111111110"/>
    <class days="1000000" id="102" room="21" start="216" weeks="011111011111110"/>
    <class days="0100000" id="103" room="22" start="120" weeks="011111111111110"/>
    <class days="0100000" id="104" room="7" start="96" weeks="011111111111110"/>
    <class days="0100000" id="105" room="21" start="216" weeks="011111111111110"/>
    <class days="1000000" id="106" room="17" start="96" weeks="011111011111110"/>
    <class days="1000000" id="107" room="23" start="192" weeks="011111011111110"/>
    <class days="0000100" id="108" room="13" start="168" weeks="011110111111110"/>
    <class days="0001000" id="109" room="27" start="192" weeks="011111111111110"/>
    <class days="1000000" id="110" room="8" start="192" weeks="011111011111110"/>
    <class days="0100000" id="111" room="12" start="144" weeks="011111111111110"/>
    <class days="0010000" id="112" room="27" start="192" weeks="011111111111110"/>
    <class days="0010000" id="113" room="27" start="204" weeks="011111111111110"/>
    <class days="0010000" id="114" room="13" start="156" weeks="011111111111110"/>
    <class days="0010000" id="115" room="13" start="144" weeks="011111111111110"/>
    <class days="0010000" id="116" room="17" start="120" weeks="011111111111110"/>
    <class days="0010000" id="117" room="17" start="132" weeks="011111111111110"/>
    <class days="0001000" id="118" room="6" start="108" weeks="011111111111110"/>
    <class days="0001000" id="119" room="6" start="96" weeks="011111111111110"/>
    <class days="0001000" id="120" room="7" start="132" weeks="011111111111110"/>
    <class days="0001000" id="121" room="7" start="120" weeks="011111111111110"/>
    <class days="0001000" id="122" room="27" start="96" weeks="011111111111110"/>
    <class days="1000000" id="123" room="27" start="192" weeks="011111011111110"/>
    <class days="0000100" id="124" room="7" start="96" weeks="011110111111110"/>
    <class days="0010000" id="125" room="8" start="120" weeks="011111111111110"/>
    <class days="0000100" id="126" room="18" start="120" weeks="001010101010100"/>
    <class days="0000100" id="127" room="18" start="120" weeks="010100010101010"/>
    <class days="0010000" id="128" room="18" start="144" weeks="010101010101010"/>
    <class days="0010000" id="129" room="22" start="120" weeks="011111111111110"/>
    <class days="0001000" id="130" room="22" start="216" weeks="011111111111110"/>
    <class days="1000000" id="131" room="7" start="96" weeks="011111011111110"/>
    <class days="1000000" id="132" room="27" start="120" weeks="011111011111110"/>
    <class days="0100000" id="133" room="11" start="204" weeks="011111111111110"/>
    <class days="1000000" id="134" room="26" start="96" weeks="011111011111110"/>
    <class days="0010000" id="135" room="27" start="168" weeks="011111111111110"/>
    <class days="0001000" id="136" room="30" start="192" weeks="011111111111110"/>
    <class days="0100000" id="137" room="20" start="120" weeks="011111111111110"/>
    <class days="0100000" id="138" room="31" start="96" weeks="011111111111110"/>
    <class days="0001000" id="139" room="8" start="192" weeks="000000000001000"/>
    <class days="0001000" id="140" room="3" start="144" weeks="000000000001000"/>
    <class days="1000000" id="141" room="27" start="144" weeks="000000000001000"/>
    <class days="0000100" id="142" room="7" start="120" weeks="011110111111110"/>
    <class days="0001000" id="143" room="10" start="168" weeks="011111111111110"/>
    <class days="0001000" id="144" room="23" start="120" weeks="011111111111110"/>
    <class days="0001000" id="145" start="204" weeks="011111111111110"/>
    <class days="1000000" id="146" start="204" weeks="011111011111110"/>
    <class days="0100000" id="147" start="216" weeks="011111111111110"/>
    <class days="0010000" id="148" start="216" weeks="011111111111110"/>
    <class days="0001000" id="149" start="180" weeks="011111111111110"/>
    <class days="1000000" id="150" start="144" weeks="011111011111110"/>
    <class days="0000100" id="151" start="180" weeks="011110111111110"/>
    <class days="0100000" id="152" start="180" weeks="011111111111110"/>
    <class days="0010000" id="153" room="13" start="168" weeks="011111111111110"/>
    <class days="0010000" id="154" room="25" start="192" weeks="011111111111110"/>
    <class days="0010000" id="155" room="8" start="168" weeks="011111111111110"/>
    <class days="0010000" id="156" room="13" start="192" weeks="011111111111110"/>
    <class days="0010000" id="157" room="25" start="120" weeks="011111111111110"/>
    <class days="1000000" id="158" room="25" start="144" weeks="011111011111110"/>
    <class days="0001000" id="159" room="25" start="144" weeks="011111111111110"/>
    <class days="0100000" id="160" room="8" start="144" weeks="011111111111110"/>
    <class days="0001000" id="161" room="13" start="216" weeks="011111111111110"/>
    <class days="0001000" id="162" room="25" start="192" weeks="011111111111110"/>
    <class days="0001000" id="163" room="13" start="192" weeks="011111111111110"/>
    <class days="1000000" id="164" room="25" start="120" weeks="011111011111110"/>
    <class days="0100000" id="165" room="25" start="120" weeks="011111111111110"/>
    <class days="0001000" id="166" room="13" start="120" weeks="011111111111110"/>
    <class days="0100000" id="167" room="25" start="192" weeks="011111111111110"/>
    <class days="0010000" id="168" room="25" start="96" weeks="011111111111110"/>
    <class days="0010000" id="169" room="13" start="216" weeks="011111111111110"/>
    <class days="0001000" id="170" room="13" start="144" weeks="011111111111110"/>
    <class days="0000100" id="171" room="13" start="120" weeks="011110111111110"/>
    <class days="1000000" id="172" room="25" start="168" weeks="011111011111110"/>
    <class days="0001000" id="173" room="25" start="216" weeks="011111111111110"/>
    <class days="1000000" id="174" room="25" start="192" weeks="011111011111110"/>
    <class days="1000000" id="175" room="12" start="168" weeks="011111011111110"/>
    <class days="0000100" id="176" room="25" start="192" weeks="011110111111110"/>
    <class days="0001000" id="177" room="13" start="96" weeks="011111111111110"/>
    <class days="0100000" id="178" room="25" start="96" weeks="011111111111110"/>
    <class days="0010000" id="179" room="22" start="144" weeks="011111111111110"/>
    <class days="0000100" id="180" room="13" start="96" weeks="011110111111110"/>
    <class days="0010000" id="181" room="25" start="144" weeks="011111111111110"/>
    <class days="0000100" id="182" room="25" start="96" weeks="011110111111110"/>
    <class days="0000100" id="183" room="13" start="192" weeks="011110111111110"/>
    <class days="0010000" id="184" room="13" start="96" weeks="011111111111110"/>
    <class days="0100000" id="185" room="13" start="96" weeks="011111111111110"/>
    <class days="0001000" id="186" room="25" start="120" weeks="011111111111110"/>
    <class days="0010000" id="187" room="12" start="144" weeks="011111111111110"/>
    <class days="0100000" id="188" room="13" start="216" weeks="011111111111110"/>
    <class days="0100000" id="189" room="13" start="192" weeks="011111111111110"/>
    <class days="1000000" id="190" room="21" start="120" weeks="011111011111110"/>
    <class days="0000100" id="191" room="21" start="120" weeks="011110111111110"/>
    <class days="0000100" id="192" room="25" start="144" weeks="011110111111110"/>
    <class days="0100000" id="193" room="12" start="120" weeks="011111111111110"/>
    <class days="0100000" id="194" room="17" start="216" weeks="011111111111110"/>
    <class days="0010000" id="195" room="35" start="168" weeks="011111111111110"/>
    <class days="0001000" id="196" room="25" start="96" weeks="011111111111110"/>
    <class days="1000000" id="197" room="13" start="192" weeks="011111011111110"/>
    <class days="0100000" id="198" room="13" start="168" weeks="011111111111110"/>
    <class days="1000000" id="199" room="21" start="96" weeks="011111011111110"/>
    <class days="0010000" id="200" room="21" start="144" weeks="011111111111110"/>
    <class days="0100000" id="201" room="16" start="216" weeks="011111111111110"/>
    <class days="0010000" id="202" room="8" start="96" weeks="011111111111110"/>
    <class days="0001000" id="203" room="6" start="120" weeks="011111111111110"/>
    <class days="0001000" id="204" room="30" start="144" weeks="011111111111110"/>
    <class days="0010000" id="205" room="30" start="192" weeks="011111111111110"/>
    <class days="0001000" id="206" room="7" start="96" weeks="011111111111110"/>
    <class days="0000100" id="207" room="34" start="120" weeks="011110111111110"/>
    <class days="0010000" id="208" room="23" start="96" weeks="011111111111110"/>
    <class days="0100000" id="209" room="3" start="120" weeks="010101010101010"/>
    <class days="0001000" id="210" room="6" start="216" weeks="011111111111110"/>
    <class days="0000100" id="211" room="12" start="120" weeks="011110111111110"/>
    <class days="0100000" id="212" room="23" start="96" weeks="011111111111110"/>
    <class days="0001000" id="213" room="12" start="144" weeks="011111111111110"/>
    <class days="0010000" id="214" room="6" start="144" weeks="011111111111110"/>
    <class days="0010000" id="215" room="25" start="216" weeks="011111111111110"/>
    <class days="0010000" id="216" room="22" start="168" weeks="011111111111110"/>
    <class days="0010000" id="217" room="12" start="192" weeks="011111111111110"/>
    <class days="0010000" id="218" room="30" start="96" weeks="011111111111110"/>
    <class days="0010000" id="219" room="18" start="120" weeks="011111111111110"/>
    <class days="0100000" id="220" room="21" start="192" weeks="011111111111110"/>
    <class days="1000000" id="221" room="17" start="120" weeks="011111011111110"/>
    <class days="0010000" id="222" room="21" start="192" weeks="011111111111110"/>
    <class days="0001000" id="223" room="18" start="120" weeks="011111111111110"/>
    <class days="0100000" id="224" room="7" start="120" weeks="011111111111110"/>
    <class days="0001000" id="225" room="28" start="120" weeks="011111111111110"/>
    <class days="0001000" id="226" room="12" start="120" weeks="011111111111110"/>
    <class days="1000000" id="227" room="23" start="168" weeks="000000000001000"/>
    <class days="1000000" id="228" room="16" start="96" weeks="000000000001000"/>
    <class days="0000100" id="229" room="22" start="168" weeks="000000000001000"/>
    <class days="0001000" id="230" room="3" start="180" weeks="000000000000100"/>
    <class days="0000100" id="231" room="22" start="132" weeks="000000000000100"/>
    <class days="0000100" id="232" room="22" start="168" weeks="000000000000100"/>
    <class days="0000100" id="233" room="8" start="144" weeks="000000000000010"/>
    <class days="1000000" id="234" room="16" start="96" weeks="000000000000010"/>
    <class days="0000100" id="235" room="28" start="120" weeks="011110111111110"/>
    <class days="0010000" id="236" room="16" start="216" weeks="011111111111110"/>
    <class days="0010000" id="237" room="26" start="96" weeks="010101010101010"/>
    <class days="0010000" id="238" room="26" start="96" weeks="001010101010100"/>
    <class days="0100000" id="239" room="22" start="168" weeks="011111111111110"/>
    <class days="0010000" id="240" room="4" start="120" weeks="011111111111110"/>
    <class days="0010000" id="241" room="4" start="168" weeks="011111111111110"/>
    <class days="0010000" id="242" room="4" start="192" weeks="011111111111110"/>
    <class days="1000000" id="243" room="25" start="96" weeks="011111011111110"/>
    <class days="1000000" id="244" room="10" start="120" weeks="011111011111110"/>
    <class days="1000000" id="245" room="27" start="96" weeks="011111011111110"/>
    <class days="0100000" id="246" room="27" start="144" weeks="011111111111110"/>
    <class days="0010000" id="247" room="10" start="144" weeks="010101010101010"/>
    <class days="0010000" id="248" room="10" start="144" weeks="001010101010100"/>
    <class days="0010000" id="249" room="12" start="120" weeks="011111111111110"/>
    <class days="0001000" id="250" room="18" start="96" weeks="010101010101010"/>
    <class days="0001000" id="251" room="18" start="96" weeks="001010101010100"/>
    <class days="0001000" id="252" room="18" start="144" weeks="010101010101010"/>
    <class days="0001000" id="253" room="18" start="144" weeks="001010101010100"/>
    <class days="0001000" id="254" room="18" start="168" weeks="010101010101010"/>
    <class days="0001000" id="255" room="18" start="168" weeks="001010101010100"/>
    <class days="0001000" id="256" room="18" start="192" weeks="010101010101010"/>
    <class days="0001000" id="257" room="18" start="192" weeks="001010101010100"/>
    <class days="0100000" id="258" room="18" start="144" weeks="011111111111110"/>
    <class days="1000000" id="259" room="23" start="144" weeks="011111011111110"/>
    <class days="0010000" id="260" room="18" start="168" weeks="011111111111110"/>
    <class days="0010000" id="261" room="10" start="120" weeks="011111111111110"/>
    <class days="1000000" id="262" room="18" start="168" weeks="011111011111110"/>
    <class days="0001000" id="263" room="11" start="144" weeks="011111111111110"/>
    <class days="0100000" id="264" room="10" start="168" weeks="011111111111110"/>
    <class days="0010000" id="265" room="24" start="168" weeks="011111111111110"/>
    <class days="1000000" id="266" room="12" start="192" weeks="011111011111110"/>
    <class days="0010000" id="267" room="11" start="144" weeks="011111111111110"/>
    <class days="0100000" id="268" room="10" start="120" weeks="011111111111110"/>
    <class days="0000100" id="269" room="26" start="120" weeks="011110111111110"/>
    <class days="0010000" id="270" room="26" start="120" weeks="011111111111110"/>
    <class days="0100000" id="271" room="15" start="168" weeks="011111111111110"/>
    <class days="0001000" id="272" room="10" start="192" weeks="011111111111110"/>
    <class days="0100000" id="273" room="18" start="216" weeks="011111111111110"/>
    <class days="0100000" id="274" room="11" start="120" weeks="011111111111110"/>
    <class days="0010000" id="275" room="10" start="168" weeks="011111111111110"/>
    <class days="0000100" id="276" room="24" start="96" weeks="011110111111110"/>
    <class days="0001000" id="277" room="11" start="96" weeks="011111111111110"/>
    <class days="0001000" id="278" room="24" start="216" weeks="011111111111110"/>
    <class days="0100000" id="279" room="15" start="192" weeks="011111111111110"/>
    <class days="0100000" id="280" room="26" start="96" weeks="011111111111110"/>
    <class days="1000000" id="281" room="26" start="216" weeks="011111011111110"/>
    <class days="0010000" id="282" room="26" start="144" weeks="011111111111110"/>
    <class days="1000000" id="283" room="15" start="216" weeks="011111011111110"/>
    <class days="0001000" id="284" room="15" start="192" weeks="011111111111110"/>
    <class days="0010000" id="285" room="15" start="120" weeks="011111111111110"/>
    <class days="0010000" id="286" room="26" start="216" weeks="011111111111110"/>
    <class days="0010000" id="287" room="24" start="144" weeks="011111111111110"/>
    <class days="1000000" id="288" room="23" start="96" weeks="011111011111110"/>
    <class days="0100000" id="289" room="18" start="108" weeks="011111111111110"/>
    <class days="0100000" id="290" room="18" start="96" weeks="011111111111110"/>
    <class days="0000100" id="291" room="18" start="96" weeks="011110111111110"/>
    <class days="0000100" id="292" room="18" start="108" weeks="011110111111110"/>
    <class days="0001000" id="293" room="12" start="96" weeks="011111111111110"/>
    <class days="0010000" id="294" room="26" start="192" weeks="011111111111110"/>
    <class days="0010000" id="295" room="26" start="204" weeks="011111111111110"/>
    <class days="0100000" id="296" room="26" start="156" weeks="011111111111110"/>
    <class days="0100000" id="297" room="26" start="168" weeks="011111111111110"/>
    <class days="0001000" id="298" room="26" start="144" weeks="011111111111110"/>
    <class days="0001000" id="299" room="26" start="156" weeks="011111111111110"/>
    <class days="1000000" id="300" room="26" start="132" weeks="011111011111110"/>
    <class days="1000000" id="301" room="26" start="144" weeks="011111011111110"/>
    <class days="0100000" id="302" room="26" start="120" weeks="011111111111110"/>
    <class days="0100000" id="303" room="26" start="132" weeks="011111111111110"/>
    <class days="0010000" id="304" room="23" start="168" weeks="011111111111110"/>
    <class days="1000000" id="305" room="12" start="120" weeks="011111011111110"/>
    <class days="0100000" id="306" room="23" start="144" weeks="011111111111110"/>
    <class days="0000100" id="307" room="4" start="120" weeks="011110111111110"/>
    <class days="1000000" id="308" room="17" start="144" weeks="011111011111110"/>
    <class days="1000000" id="309" room="24" start="120" weeks="011111011111110"/>
    <class days="0100000" id="310" room="24" start="96" weeks="011111111111110"/>
    <class days="1000000" id="311" room="28" start="192" weeks="011111011111110"/>
    <class days="0000100" id="312" room="6" start="120" weeks="011110111111110"/>
    <class days="0001000" id="313" room="10" start="216" weeks="011111111111110"/>
    <class days="1000000" id="314" room="11" start="168" weeks="011111011111110"/>
    <class days="1000000" id="315" room="15" start="192" weeks="011111011111110"/>
    <class days="0000100" id="316" room="15" start="96" weeks="011110111111110"/>
    <class days="1000000" id="317" room="22" start="192" weeks="011111011111110"/>
    <class days="0000100" id="318" room="11" start="108" weeks="011110111111110"/>
    <class days="0000100" id="319" room="11" start="96" weeks="011110111111110"/>
    <class days="1000000" id="320" room="10" start="168" weeks="011111011111110"/>
    <class days="1000000" id="321" room="10" start="156" weeks="011111011111110"/>
    <class days="0100000" id="322" room="15" start="108" weeks="011111111111110"/>
    <class days="0001000" id="323" room="8" start="120" weeks="011111111111110"/>
    <class days="0001000" id="324" room="23" start="192" weeks="011111111111110"/>
    <class days="0010000" id="325" room="7" start="216" weeks="011111111111110"/>
