fes;time;f
2218;1688;332
2220;1688;331
2237;1703;330
2241;1703;329
2253;1719;328
2284;1735;327
2325;1766;326
2331;1766;325
2338;1766;324
2371;1797;323
2378;1797;322
2392;1797;321
2442;1844;320
2454;1844;319
2492;1875;318
2507;1875;317
2512;1891;316
2530;1891;315
2546;1906;314
2568;1922;313
2607;1953;312
2617;1953;311
2628;1953;310
2667;1984;309
2691;2000;308
2700;2016;307
2704;2016;306
2715;2016;305
2722;2031;304
2733;2031;303
2740;2031;302
2744;2031;301
2789;2063;300
2817;2094;299
2826;2094;298
2858;2109;297
2859;2109;295
2878;2125;294
2890;2141;293
2952;2172;292
2962;2188;291
2981;2188;290
3005;2203;289
3044;2234;288
3058;2250;287
3065;2250;286
3131;2297;285
3211;2344;284
3244;2375;283
3266;2391;282
3285;2406;281
3295;2406;280
3312;2422;279
3319;2422;278
3398;2469;277
3402;2484;276
3453;2516;275
3464;2516;274
3490;2531;273
3515;2547;272
3523;2563;271
3639;2625;270
3678;2656;269
3704;2672;268
3709;2687;267
3760;2719;266
3762;2719;265
3770;2719;264
3778;2719;263
3779;2719;262
3793;2734;261
3800;2734;260
3806;2734;259
3827;2750;258
3885;2797;257
3903;2797;256
3931;2828;255
3963;2844;254
4113;2953;253
4147;2969;252
4175;2984;251
4208;3000;250
4211;3000;249
4291;3062;247
4315;3078;246
4341;3094;244
4358;3109;243
4393;3125;242
4397;3125;241
4401;3140;240
4428;3156;239
4432;3156;238
4463;3172;237
4470;3172;236
4484;3187;235
4635;3281;234
4663;3297;233
4698;3328;232
4770;3375;231
4777;3375;230
4805;3390;228
4848;3422;227
4892;3453;226
4901;3453;225
4979;3515;224
5033;3547;223
5053;3562;222
5060;3562;221
5095;3578;220
5139;3609;218
5140;3609;217
5179;3640;216
5325;3734;214
5331;3734;213
5397;3781;212
5402;3797;211
5435;3812;210
5436;3812;209
5506;3859;208
5531;3875;207
5558;3890;206
5597;3922;205
5611;3922;204
5619;3937;203
5691;3984;202
5786;4047;201
5813;4062;200
5874;4093;199
6116;4250;198
6205;4312;196
6236;4328;195
6241;4343;194
6295;4375;192
6352;4406;191
6368;4421;190
6430;4468;189
6460;4484;188
6470;4484;187
6572;4546;186
6690;4625;185
6764;4671;184
6811;4703;183
6863;4734;182
6890;4749;181
6892;4749;180
6988;4812;179
7012;4828;178
7057;4859;177
7077;4874;176
7155;4921;175
7239;4984;174
7252;4984;173
7262;4999;172
7350;5046;171
7353;5062;170
7402;5078;169
7413;5093;168
7475;5140;167
7476;5140;166
7577;5202;165
7623;5234;164
7669;5265;163
7697;5281;162
7784;5343;161
7809;5359;160
7833;5374;159
8053;5515;158
8113;5546;157
8172;5593;156
8199;5609;155
8208;5609;154
8239;5640;153
8247;5640;152
8251;5640;151
8258;5640;150
8292;5671;149
8323;5687;148
8488;5796;147
8592;5859;146
8654;5905;145
8751;5968;144
8778;5984;143
8799;5999;142
8847;6030;141
9161;6233;140
9286;6312;139
9534;6468;138
9564;6499;137
9618;6530;136
9640;6546;135
9751;6624;134
9816;6655;133
9926;6733;132
9965;6749;131
10225;6921;130
10383;7030;129
10384;7030;128
10457;7077;127
10467;7077;126
10571;7155;125
10619;7186;124
10755;7280;123
10821;7327;122
10950;7421;121
11157;7546;120
11190;7561;119
11369;7686;118
11496;7764;117
11510;7780;116
11574;7827;115
11664;7874;114
11940;8057;113
11972;8073;112
12064;8135;111
12246;8260;110
12311;8292;109
12323;8307;108
12438;8385;107
12576;8463;106
12593;8479;105
12647;8510;104
12802;8620;103
12849;8657;102
12979;8740;101
13122;8834;100
13134;8834;99
13161;8850;98
13225;8897;97
13330;8959;96
13762;9240;95
13804;9272;94
14066;9443;93
14513;9740;92
14657;9834;91
14793;9928;90
15142;10162;89
15427;10334;88
15801;10584;87
15986;10693;86
16019;10724;85
16202;10849;84
16744;11193;83
16851;11271;82
16876;11287;81
16924;11318;80
16972;11349;79
17119;11443;78
17219;11505;77
17371;11599;76
17510;11693;75
18058;12040;74
18139;12102;73
18840;12555;72
19046;12696;71
19174;12774;70
19580;13040;69
19924;13274;68
20407;13586;67
20565;13696;66
21060;14000;65
21076;14016;64
21164;14063;63
21201;14094;62
21678;14406;61
22042;14641;60
23059;15297;59
23107;15328;58
23262;15422;57
23317;15469;56
24006;15906;55
24380;16156;54
25317;16765;53
25558;16921;52
26492;17517;51
26823;17720;50
27045;17876;49
27077;17892;48
27897;18423;47
28588;18876;46
28775;19001;45
28997;19142;44
29014;19157;43
29823;19673;42
29832;19688;41
30782;20298;40
31403;20688;39
31767;20922;38
32278;21250;37
32423;21344;36
32695;21516;35
33056;21750;34
33173;21828;33
35455;23295;32
35743;23483;31
36255;23811;30
39552;25928;29
39621;25975;28
42744;27991;27
44643;29225;26
51685;33742;25
53972;35195;24
58040;37777;23
58564;38121;22
58816;38293;21
60996;39683;20
61339;39917;19
64807;42167;18
65338;42495;17
74368;48275;16
76304;49512;15
76650;49747;14
77259;50137;13
77623;50356;12
79282;51434;11
81395;52800;10
119281;77096;9
126126;81520;8
161311;103896;7
225050;144339;6
248480;159187;5
253265;162250;4
275485;176348;3
360975;231068;2
3215014;2048563;1
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: pu-d5-spr17
# seed: 6237842522298813475
# bestF: 2147483649
# DTF: 1
# cost: 44828
# startTime: 1767522187295
# totalTime: 14400015
# totalFEs: 22727645
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="Team Abdipoor" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="pu-d5-spr17" runtime="14400" technique="hillclimbingwithrs">
    <class days="0100000" id="1" room="24" start="90" weeks="111111111111111"/>
    <class days="0101000" id="2" start="126" weeks="111111111111111"/>
    <class days="0100000" id="3" room="32" start="102" weeks="111111111111111"/>
    <class days="0100000" id="4" room="35" start="150" weeks="111111111111111"/>
    <class days="0100000" id="5" room="24" start="102" weeks="111111111111111"/>
    <class days="0100000" id="6" room="24" start="198" weeks="111111111111111"/>
    <class days="0100000" id="7" room="32" start="198" weeks="111111111111111"/>
    <class days="0100000" id="8" room="32" start="186" weeks="111111111111111"/>
    <class days="0100000" id="9" room="35" start="186" weeks="111111111111111"/>
    <class days="0100000" id="10" room="35" start="162" weeks="111111111111111"/>
    <class days="0100000" id="11" room="24" start="114" weeks="111111111111111"/>
    <class days="0010000" id="12" room="19" start="178" weeks="111111111111111"/>
    <class days="0010000" id="13" room="61" start="138" weeks="111111111111111"/>
    <class days="0010000" id="14" room="25" start="138" weeks="111111111111111"/>
    <class days="0010000" id="15" room="14" start="138" weeks="111111111111111"/>
    <class days="0010000" id="16" room="61" start="178" weeks="111111111111111"/>
    <class days="0010000" id="17" room="4" start="178" weeks="111111111111111"/>
    <class days="0010000" id="18" room="4" start="138" weeks="111111111111111"/>
    <class days="0010000" id="19" room="19" start="138" weeks="111111111111111"/>
    <class days="0010000" id="20" room="25" start="178" weeks="111111111111111"/>
    <class days="0010000" id="21" room="14" start="178" weeks="111111111111111"/>
    <class days="0010000" id="22" room="37" start="90" weeks="111111111111111"/>
    <class days="0100000" id="23" room="21" start="90" weeks="111111111111111"/>
    <class days="0010000" id="24" room="9" start="90" weeks="111111111111111"/>
    <class days="0100000" id="25" room="64" start="90" weeks="111111111111111"/>
    <class days="0100000" id="26" room="25" start="138" weeks="111111111111111"/>
    <class days="0100000" id="27" room="61" start="90" weeks="111111111111111"/>
    <class days="0100000" id="28" room="65" start="90" weeks="111111111111111"/>
    <class days="0100000" id="29" room="21" start="138" weeks="111111111111111"/>
    <class days="0010000" id="30" room="14" start="90" weeks="111111111111111"/>
    <class days="0100000" id="31" room="40" start="138" weeks="111111111111111"/>
    <class days="0100000" id="32" room="19" start="90" weeks="111111111111111"/>
    <class days="1000000" id="33" room="37" start="90" weeks="101111111111111"/>
    <class days="0010000" id="34" room="11" start="90" weeks="111111111111111"/>
    <class days="0100000" id="35" room="9" start="90" weeks="111111111111111"/>
    <class days="0010000" id="36" room="40" start="90" weeks="111111111111111"/>
    <class days="0100000" id="37" room="11" start="138" weeks="111111111111111"/>
    <class days="0100000" id="38" room="37" start="90" weeks="111111111111111"/>
    <class days="0100000" id="39" room="4" start="138" weeks="111111111111111"/>
    <class days="0100000" id="40" room="9" start="138" weeks="111111111111111"/>
    <class days="0100000" id="41" room="14" start="138" weeks="111111111111111"/>
    <class days="1000000" id="42" room="7" start="90" weeks="101111111111111"/>
    <class days="0100000" id="43" room="4" start="90" weeks="111111111111111"/>
    <class days="0010000" id="44" room="19" start="90" weeks="111111111111111"/>
    <class days="0100000" id="45" room="64" start="138" weeks="111111111111111"/>
    <class days="0010000" id="46" room="4" start="90" weeks="111111111111111"/>
    <class days="1000000" id="47" room="11" start="90" weeks="101111111111111"/>
    <class days="0100000" id="48" room="14" start="90" weeks="111111111111111"/>
    <class days="0010000" id="49" room="65" start="90" weeks="111111111111111"/>
    <class days="0010000" id="50" room="25" start="90" weeks="111111111111111"/>
    <class days="0100000" id="51" room="65" start="138" weeks="111111111111111"/>
    <class days="0100000" id="52" room="11" start="90" weeks="111111111111111"/>
    <class days="0100000" id="53" room="7" start="90" weeks="111111111111111"/>
    <class days="0100000" id="54" room="19" start="138" weeks="111111111111111"/>
    <class days="0010000" id="55" room="64" start="90" weeks="111111111111111"/>
    <class days="1000000" id="56" room="35" start="162" weeks="101111111111111"/>
    <class days="1000000" id="57" room="77" start="186" weeks="101111111111111"/>
    <class days="1000000" id="58" room="24" start="90" weeks="101111111111111"/>
    <class days="1000000" id="59" room="24" start="150" weeks="101111111111111"/>
    <class days="1000000" id="60" room="35" start="126" weeks="101111111111111"/>
    <class days="1000000" id="61" room="35" start="186" weeks="101111111111111"/>
    <class days="1000000" id="62" room="32" start="114" weeks="101111111111111"/>
    <class days="1000000" id="63" room="35" start="90" weeks="101111111111111"/>
    <class days="1000000" id="64" room="35" start="174" weeks="101111111111111"/>
    <class days="1000000" id="65" room="77" start="174" weeks="101111111111111"/>
    <class days="1000000" id="66" room="32" start="102" weeks="101111111111111"/>
    <class days="1000000" id="67" room="35" start="198" weeks="101111111111111"/>
    <class days="1000000" id="68" room="24" start="174" weeks="101111111111111"/>
    <class days="1000000" id="69" room="35" start="114" weeks="101111111111111"/>
    <class days="1000000" id="70" room="32" start="198" weeks="101111111111111"/>
    <class days="1000000" id="71" room="77" start="126" weeks="101111111111111"/>
    <class days="1000000" id="72" room="32" start="150" weeks="101111111111111"/>
    <class days="1000000" id="73" room="32" start="186" weeks="101111111111111"/>
    <class days="1000000" id="74" room="32" start="162" weeks="101111111111111"/>
    <class days="1000000" id="75" room="77" start="162" weeks="101111111111111"/>
    <class days="1000000" id="76" room="24" start="198" weeks="101111111111111"/>
    <class days="1000000" id="77" room="77" start="90" weeks="101111111111111"/>
    <class days="1000000" id="78" room="24" start="186" weeks="101111111111111"/>
    <class days="1000000" id="79" room="32" start="174" weeks="101111111111111"/>
    <class days="1000000" id="80" room="77" start="150" weeks="101111111111111"/>
    <class days="1000000" id="81" room="32" start="126" weeks="101111111111111"/>
    <class days="1000000" id="82" room="77" start="114" weeks="101111111111111"/>
    <class days="1000000" id="83" room="77" start="198" weeks="101111111111111"/>
    <class days="1000000" id="84" room="35" start="102" weeks="101111111111111"/>
    <class days="1000000" id="85" room="77" start="102" weeks="101111111111111"/>
    <class days="1000000" id="86" room="24" start="162" weeks="101111111111111"/>
    <class days="1000000" id="87" room="35" start="150" weeks="101111111111111"/>
    <class days="1000000" id="88" room="24" start="114" weeks="101111111111111"/>
    <class days="1000000" id="89" room="32" start="138" weeks="101111111111111"/>
    <class days="1000000" id="90" room="9" start="138" weeks="101111111111111"/>
    <class days="1000000" id="91" room="14" start="90" weeks="101111111111111"/>
    <class days="1000000" id="92" room="40" start="138" weeks="101111111111111"/>
    <class days="1000000" id="93" room="19" start="178" weeks="101111111111111"/>
    <class days="1000000" id="94" room="9" start="178" weeks="101111111111111"/>
    <class days="1000000" id="95" room="64" start="178" weeks="101111111111111"/>
    <class days="1000000" id="96" room="7" start="178" weeks="101111111111111"/>
    <class days="1000000" id="97" room="11" start="138" weeks="101111111111111"/>
    <class days="1000000" id="98" room="19" start="138" weeks="101111111111111"/>
    <class days="1000000" id="99" room="25" start="178" weeks="101111111111111"/>
    <class days="1000000" id="100" room="61" start="178" weeks="101111111111111"/>
    <class days="1000000" id="101" room="65" start="178" weeks="101111111111111"/>
    <class days="1000000" id="102" room="64" start="138" weeks="101111111111111"/>
    <class days="1000000" id="103" room="4" start="178" weeks="101111111111111"/>
    <class days="1000000" id="104" room="21" start="138" weeks="101111111111111"/>
    <class days="1000000" id="105" room="11" start="178" weeks="101111111111111"/>
    <class days="1000000" id="106" room="9" start="90" weeks="101111111111111"/>
    <class days="1000000" id="107" room="25" start="90" weeks="101111111111111"/>
    <class days="1000000" id="108" room="65" start="90" weeks="101111111111111"/>
    <class days="1000000" id="109" room="4" start="90" weeks="101111111111111"/>
    <class days="1000000" id="110" room="21" start="178" weeks="101111111111111"/>
    <class days="1000000" id="111" room="40" start="90" weeks="101111111111111"/>
    <class days="1000000" id="112" room="21" start="90" weeks="101111111111111"/>
    <class days="1000000" id="113" room="61" start="90" weeks="101111111111111"/>
    <class days="1000000" id="114" room="7" start="138" weeks="101111111111111"/>
    <class days="1000000" id="115" room="25" start="138" weeks="101111111111111"/>
    <class days="0000100" id="116" room="32" start="198" weeks="111111111111111"/>
    <class days="0000100" id="117" room="32" start="174" weeks="111111111111111"/>
    <class days="0000100" id="118" room="32" start="138" weeks="111111111111111"/>
    <class days="0000100" id="119" room="24" start="150" weeks="111111111111111"/>
    <class days="0000100" id="120" room="32" start="186" weeks="111111111111111"/>
    <class days="0000100" id="121" room="35" start="114" weeks="111111111111111"/>
    <class days="0000100" id="122" room="35" start="186" weeks="111111111111111"/>
    <class days="0000100" id="123" room="35" start="162" weeks="111111111111111"/>
    <class days="0000100" id="124" room="35" start="126" weeks="111111111111111"/>
    <class days="0000100" id="125" room="24" start="198" weeks="111111111111111"/>
    <class days="0000100" id="126" room="35" start="102" weeks="111111111111111"/>
    <class days="0000100" id="127" room="32" start="114" weeks="111111111111111"/>
    <class days="0000100" id="128" room="35" start="138" weeks="111111111111111"/>
    <class days="0000100" id="129" room="32" start="102" weeks="111111111111111"/>
    <class days="0000100" id="130" room="24" start="138" weeks="111111111111111"/>
    <class days="0000100" id="131" room="35" start="90" weeks="111111111111111"/>
    <class days="0000100" id="132" room="32" start="90" weeks="111111111111111"/>
    <class days="0000100" id="133" room="24" start="90" weeks="111111111111111"/>
    <class days="0000100" id="134" room="35" start="174" weeks="111111111111111"/>
    <class days="0000100" id="135" room="32" start="162" weeks="111111111111111"/>
    <class days="0000100" id="136" room="35" start="150" weeks="111111111111111"/>
    <class days="0000100" id="137" room="32" start="150" weeks="111111111111111"/>
    <class days="0000100" id="138" room="35" start="198" weeks="111111111111111"/>
    <class days="0000100" id="139" room="32" start="126" weeks="111111111111111"/>
    <class days="0000100" id="140" room="24" start="174" weeks="111111111111111"/>
    <class days="0000100" id="141" room="24" start="186" weeks="111111111111111"/>
    <class days="0000100" id="142" room="37" start="90" weeks="111111111111111"/>
    <class days="0000100" id="143" start="126" weeks="111111111111111"/>
    <class days="0000100" id="144" room="4" start="90" weeks="111111111111111"/>
    <class days="0001000" id="145" room="14" start="178" weeks="111111111111111"/>
    <class days="0001000" id="146" room="61" start="90" weeks="111111111111111"/>
    <class days="0000100" id="147" room="4" start="178" weeks="111111111111111"/>
    <class days="0001000" id="148" room="19" start="90" weeks="111111111111111"/>
    <class days="0001000" id="149" room="25" start="138" weeks="111111111111111"/>
    <class days="0001000" id="150" room="40" start="90" weeks="111111111111111"/>
    <class days="0001000" id="151" room="61" start="178" weeks="111111111111111"/>
    <class days="0001000" id="152" room="25" start="178" weeks="111111111111111"/>
    <class days="0000100" id="153" room="9" start="178" weeks="111111111111111"/>
    <class days="0001000" id="154" room="9" start="138" weeks="111111111111111"/>
    <class days="0001000" id="155" room="19" start="178" weeks="111111111111111"/>
    <class days="0000100" id="156" room="14" start="90" weeks="111111111111111"/>
    <class days="0000100" id="157" start="138" weeks="111111111111111"/>
    <class days="0001000" id="158" room="37" start="178" weeks="111111111111111"/>
    <class days="0000100" id="159" room="21" start="90" weeks="111111111111111"/>
    <class days="0001000" id="160" room="4" start="90" weeks="111111111111111"/>
    <class days="0000100" id="161" room="19" start="178" weeks="111111111111111"/>
    <class days="0000100" id="162" room="14" start="178" weeks="111111111111111"/>
    <class days="0001000" id="163" room="37" start="138" weeks="111111111111111"/>
    <class days="0000100" id="164" room="25" start="178" weeks="111111111111111"/>
    <class days="0001000" id="165" room="64" start="178" weeks="111111111111111"/>
    <class days="0000100" id="166" room="40" start="90" weeks="111111111111111"/>
    <class days="0001000" id="167" room="65" start="178" weeks="111111111111111"/>
    <class days="0001000" id="168" room="14" start="138" weeks="111111111111111"/>
    <class days="0001000" id="169" room="61" start="138" weeks="111111111111111"/>
    <class days="0001000" id="170" room="11" start="178" weeks="111111111111111"/>
    <class days="0000100" id="171" start="174" weeks="111111111111111"/>
    <class days="0001000" id="172" room="9" start="90" weeks="111111111111111"/>
    <class days="0001000" id="173" room="21" start="178" weeks="111111111111111"/>
    <class days="0000100" id="174" room="64" start="90" weeks="111111111111111"/>
    <class days="0001000" id="175" room="25" start="90" weeks="111111111111111"/>
    <class days="0001000" id="176" room="4" start="178" weeks="111111111111111"/>
    <class days="0001000" id="177" room="4" start="138" weeks="111111111111111"/>
    <class days="0000100" id="178" room="9" start="90" weeks="111111111111111"/>
    <class days="0001000" id="179" room="11" start="138" weeks="111111111111111"/>
    <class days="0001000" id="180" room="40" start="138" weeks="111111111111111"/>
    <class days="0001000" id="181" room="65" start="138" weeks="111111111111111"/>
    <class days="0001000" id="182" room="7" start="178" weeks="111111111111111"/>
    <class days="0001000" id="183" room="21" start="90" weeks="111111111111111"/>
    <class days="0000100" id="184" room="19" start="90" weeks="111111111111111"/>
    <class days="0001000" id="185" room="21" start="138" weeks="111111111111111"/>
    <class days="0001000" id="186" room="14" start="90" weeks="111111111111111"/>
    <class days="0000100" id="187" start="186" weeks="111111111111111"/>
    <class days="0000100" id="188" room="11" start="90" weeks="111111111111111"/>
    <class days="0001000" id="189" room="7" start="90" weeks="111111111111111"/>
    <class days="0001000" id="190" room="64" start="138" weeks="111111111111111"/>
    <class days="0001000" id="191" room="11" start="90" weeks="111111111111111"/>
    <class days="0000100" id="192" room="65" start="90" weeks="111111111111111"/>
    <class days="0000100" id="193" room="7" start="90" weeks="111111111111111"/>
    <class days="0001000" id="194" room="37" start="90" weeks="111111111111111"/>
    <class days="0010000" id="195" room="35" start="174" weeks="111111111111111"/>
    <class days="0100000" id="196" room="77" start="198" weeks="111111111111111"/>
    <class days="0100000" id="197" room="24" start="138" weeks="111111111111111"/>
    <class days="0010000" id="198" room="77" start="186" weeks="111111111111111"/>
    <class days="0010000" id="199" room="77" start="114" weeks="111111111111111"/>
    <class days="0010000" id="200" room="24" start="102" weeks="111111111111111"/>
    <class days="0010000" id="201" room="32" start="150" weeks="111111111111111"/>
    <class days="0010000" id="202" room="77" start="138" weeks="111111111111111"/>
    <class days="0100000" id="203" room="24" start="126" weeks="111111111111111"/>
    <class days="0100000" id="204" room="35" start="126" weeks="111111111111111"/>
    <class days="0001000" id="205" room="35" start="150" weeks="111111111111111"/>
    <class days="0100000" id="206" room="35" start="138" weeks="111111111111111"/>
    <class days="0100000" id="207" room="35" start="198" weeks="111111111111111"/>
    <class days="0001000" id="208" room="32" start="186" weeks="111111111111111"/>
    <class days="0010000" id="209" room="35" start="102" weeks="111111111111111"/>
    <class days="0001000" id="210" room="35" start="198" weeks="111111111111111"/>
    <class days="0100000" id="211" room="24" start="150" weeks="111111111111111"/>
    <class days="0100000" id="212" room="32" start="90" weeks="111111111111111"/>
    <class days="0100000" id="213" room="32" start="114" weeks="111111111111111"/>
    <class days="0010000" id="214" room="32" start="126" weeks="111111111111111"/>
    <class days="0010000" id="215" room="24" start="174" weeks="111111111111111"/>
    <class days="0010000" id="216" room="32" start="102" weeks="111111111111111"/>
    <class days="0001000" id="217" room="35" start="186" weeks="111111111111111"/>
    <class days="0100000" id="218" room="77" start="102" weeks="111111111111111"/>
    <class days="0100000" id="219" room="77" start="138" weeks="111111111111111"/>
    <class days="0100000" id="220" room="77" start="114" weeks="111111111111111"/>
    <class days="0010000" id="221" room="35" start="186" weeks="111111111111111"/>
    <class days="0010000" id="222" room="77" start="198" weeks="111111111111111"/>
    <class days="0010000" id="223" room="24" start="186" weeks="111111111111111"/>
    <class days="0001000" id="224" room="35" start="126" weeks="111111111111111"/>
    <class days="0100000" id="225" room="77" start="150" weeks="111111111111111"/>
    <class days="0010000" id="226" room="77" start="162" weeks="111111111111111"/>
    <class days="0010000" id="227" room="77" start="150" weeks="111111111111111"/>
    <class days="0010000" id="228" room="32" start="90" weeks="111111111111111"/>
    <class days="0010000" id="229" room="35" start="198" weeks="111111111111111"/>
    <class days="0100000" id="230" room="77" start="186" weeks="111111111111111"/>
    <class days="0010000" id="231" room="77" start="126" weeks="111111111111111"/>
    <class days="0100000" id="232" room="35" start="174" weeks="111111111111111"/>
    <class days="0100000" id="233" room="77" start="174" weeks="111111111111111"/>
    <class days="0001000" id="234" room="32" start="198" weeks="111111111111111"/>
    <class days="1000000" id="235" room="77" start="138" weeks="101111111111111"/>
    <class days="0010000" id="236" room="24" start="90" weeks="111111111111111"/>
    <class days="0001000" id="237" room="32" start="114" weeks="111111111111111"/>
    <class days="0010000" id="238" room="32" start="198" weeks="111111111111111"/>
    <class days="0100000" id="239" room="32" start="174" weeks="111111111111111"/>
    <class days="0010000" id="240" room="24" start="162" weeks="111111111111111"/>
    <class days="0001000" id="241" room="24" start="126" weeks="111111111111111"/>
    <class days="0010000" id="242" room="77" start="90" weeks="111111111111111"/>
    <class days="1000000" id="243" room="24" start="102" weeks="101111111111111"/>
    <class days="1000000" id="244" room="45" start="198" weeks="101111111111111"/>
    <class days="1010100" id="245" start="102" weeks="111111111111111"/>
    <class days="1000000" id="246" room="45" start="114" weeks="101111111111111"/>
    <class days="1000000" id="247" room="45" start="186" weeks="101111111111111"/>
    <class days="0100000" id="248" room="7" start="138" weeks="111111111111111"/>
    <class days="0100000" id="249" room="65" start="178" weeks="111111111111111"/>
    <class days="0100000" id="250" room="7" start="178" weeks="111111111111111"/>
    <class days="0001000" id="251" room="24" start="90" weeks="111111111111111"/>
    <class days="0010000" id="252" room="37" start="178" weeks="111111111111111"/>
    <class days="0010000" id="253" room="64" start="178" weeks="111111111111111"/>
    <class days="0010000" id="254" room="7" start="178" weeks="111111111111111"/>
    <class days="0010000" id="255" room="65" start="178" weeks="111111111111111"/>
    <class days="0010000" id="256" room="7" start="138" weeks="111111111111111"/>
    <class days="0010000" id="257" room="65" start="138" weeks="111111111111111"/>
    <class days="0001000" id="258" room="50" start="138" weeks="111111111111111"/>
    <class days="0100000" id="259" room="71" start="138" weeks="111111111111111"/>
    <class days="0001000" id="260" room="50" start="90" weeks="111111111111111"/>
    <class days="0100000" id="261" room="13" start="90" weeks="111111111111111"/>
    <class days="0100000" id="262" room="13" start="138" weeks="111111111111111"/>
    <class days="0010000" id="263" room="50" start="178" weeks="111111111111111"/>
    <class days="0001000" id="264" room="71" start="90" weeks="111111111111111"/>
