fes;time;f
1010;391;2147483849
1022;391;2147483847
1055;406;2147483846
1080;406;2147483845
1156;422;2147483844
1159;422;2147483842
1183;438;2147483841
1184;438;2147483840
1191;438;2147483839
1205;438;2147483836
1211;438;2147483835
1225;438;2147483834
1226;438;2147483833
1228;438;2147483832
1260;453;2147483831
1262;453;2147483830
1264;453;2147483829
1271;453;2147483828
1277;453;2147483827
1282;453;2147483826
1302;453;2147483825
1314;469;2147483824
1340;469;2147483823
1353;469;2147483822
1364;469;2147483821
1377;485;2147483819
1378;485;2147483818
1379;485;2147483817
1394;485;2147483816
1405;485;2147483815
1445;500;2147483814
1476;500;2147483813
1480;500;2147483812
1491;500;2147483811
1512;516;2147483809
1519;516;2147483808
1548;516;2147483807
1584;531;2147483806
1671;547;2147483805
1705;563;2147483804
1808;578;2147483799
1846;594;2147483798
1952;610;2147483797
1957;610;2147483796
1962;610;2147483795
2006;625;2147483794
2022;625;2147483793
2050;641;2147483792
2051;641;2147483791
2059;641;2147483790
2103;656;2147483789
2146;656;2147483788
2157;656;2147483786
2204;672;2147483785
2239;688;2147483784
2410;719;2147483783
2418;735;2147483782
2456;735;2147483781
2530;750;2147483780
2557;766;2147483779
2597;766;2147483778
2598;766;2147483777
2657;781;2147483776
2691;797;2147483775
2694;797;2147483774
2744;813;2147483773
2751;813;2147483772
2808;828;2147483771
2842;828;2147483770
2868;844;2147483769
2890;844;2147483768
2914;844;2147483767
2916;844;2147483766
2929;860;2147483765
2947;860;2147483764
2950;860;2147483763
3077;891;2147483762
3089;891;2147483761
3153;906;2147483760
3245;922;2147483759
3267;938;2147483758
3308;938;2147483757
3345;953;2147483756
3400;969;2147483755
3485;985;2147483754
3490;985;2147483753
3599;1016;2147483752
3604;1016;2147483751
3668;1031;2147483748
3712;1047;2147483746
3742;1047;2147483745
3790;1063;2147483744
3950;1094;2147483743
3958;1094;2147483742
4006;1109;2147483741
4265;1172;2147483740
4273;1172;2147483739
4282;1188;2147483737
4289;1188;2147483736
4371;1203;2147483734
4403;1203;2147483733
4458;1219;2147483732
4544;1250;2147483730
4551;1250;2147483729
4570;1250;2147483728
4674;1266;2147483727
4773;1297;2147483726
4841;1313;2147483725
4997;1344;2147483724
5072;1359;2147483723
5114;1375;2147483722
5224;1406;2147483721
5337;1422;2147483720
5443;1453;2147483719
5448;1453;2147483718
5560;1469;2147483717
5564;1484;2147483716
5884;1562;2147483715
6215;1625;2147483714
6352;1656;2147483713
6353;1656;2147483712
6377;1672;2147483710
6552;1703;2147483709
6591;1719;2147483708
6786;1766;2147483705
6907;1797;2147483704
7060;1828;2147483703
7259;1875;2147483702
7460;1922;2147483701
7663;1969;2147483700
7745;2000;2147483699
7796;2000;2147483698
8056;2062;2147483697
8116;2078;2147483696
8179;2094;2147483695
8200;2094;2147483694
8424;2156;2147483693
8488;2172;2147483692
8493;2172;2147483691
8566;2187;2147483690
8647;2203;2147483689
8788;2234;2147483688
8854;2250;2147483687
9386;2375;2147483686
9428;2390;2147483685
9570;2422;2147483684
9787;2469;2147483683
10011;2515;2147483682
10127;2547;2147483681
10164;2547;2147483680
10511;2625;2147483679
11001;2734;2147483678
11201;2781;2147483677
11521;2859;2147483676
12436;3062;2147483675
12504;3078;2147483674
12641;3109;2147483673
13663;3343;2147483672
13745;3359;2147483671
14818;3609;2147483670
16335;3968;2147483669
16542;4015;2147483668
16585;4031;2147483667
16988;4124;2147483666
18375;4439;2147483665
19565;4720;2147483664
20359;4892;2147483663
20666;4970;2147483662
24093;5736;2147483661
24436;5814;2147483660
24594;5845;2147483659
26711;6314;2147483658
28681;6751;2147483657
32264;7563;2147483656
33366;7813;2147483655
35379;8266;2147483654
36579;8532;2147483653
67555;15505;2147483652
2052958;463793;2147483651
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: muni-fi-spr16
# seed: 7976029621175057722
# bestF: 2147483651
# DTF: 3
# cost: 9099
# startTime: 1769237471835
# totalTime: 43200009
# totalFEs: 193883846
# maxFEs: 9223372036854775807
# maxMilliSeconds: 43200000
# maxSeconds: 43200
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="muni-fi-spr16" runtime="43200" technique="hillclimbingwithrs">
    <class days="0000100" id="1" room="18" start="168" weeks="011110111111110"/>
    <class days="1000000" id="2" start="192" weeks="011111011111110"/>
    <class days="0100000" id="3" start="168" weeks="011111111111110"/>
    <class days="1000000" id="4" start="144" weeks="011111011111110"/>
    <class days="1000000" id="5" start="196" weeks="010101010101010"/>
    <class days="0010000" id="6" start="196" weeks="001010101010100"/>
    <class days="1000000" id="7" start="144" weeks="011111011111110"/>
    <class days="0100000" id="8" start="192" weeks="011111111111110"/>
    <class days="1000000" id="9" start="120" weeks="011111011111110"/>
    <class days="0100000" id="10" start="156" weeks="011111111111110"/>
    <class days="0100000" id="11" start="144" weeks="011111111111110"/>
    <class days="0001000" id="12" start="132" weeks="011111111111110"/>
    <class days="0001000" id="13" start="144" weeks="011111111111110"/>
    <class days="0001000" id="14" start="180" weeks="011111111111110"/>
    <class days="0000100" id="15" room="8" start="204" weeks="000000000000010"/>
    <class days="0010000" id="16" room="8" start="216" weeks="000000000000010"/>
    <class days="0010000" id="17" start="120" weeks="011111111111110"/>
    <class days="0010000" id="18" start="168" weeks="011111111111110"/>
    <class days="1000000" id="19" room="8" start="156" weeks="011111011111110"/>
    <class days="0000100" id="20" start="96" weeks="011110111111110"/>
    <class days="0010000" id="21" room="22" start="216" weeks="001000010001001"/>
    <class days="0010000" id="22" room="23" start="144" weeks="011111111111110"/>
    <class days="0100000" id="23" start="168" weeks="011111111111110"/>
    <class days="0001000" id="24" start="144" weeks="011111111111110"/>
    <class days="0000100" id="25" room="23" start="174" weeks="011110111111110"/>
    <class days="0000100" id="26" room="5" start="96" weeks="011110111111110"/>
    <class days="0100000" id="27" room="22" start="192" weeks="011111111111110"/>
    <class days="0001000" id="28" room="23" start="216" weeks="011111111110000"/>
    <class days="0010000" id="29" room="13" start="120" weeks="011111111111110"/>
    <class days="1000000" id="30" room="27" start="168" weeks="011111011111110"/>
    <class days="1000000" id="31" room="3" start="192" weeks="011111011111110"/>
    <class days="0000100" id="32" room="12" start="96" weeks="011110111111110"/>
    <class days="1000000" id="33" room="16" start="204" weeks="011111011111110"/>
    <class days="0100000" id="34" room="8" start="192" weeks="011111111111110"/>
    <class days="0001000" id="35" room="8" start="216" weeks="011111111111110"/>
    <class days="1000000" id="36" room="30" start="120" weeks="011111011111110"/>
    <class days="0010000" id="37" room="16" start="144" weeks="011111111111110"/>
    <class days="0010000" id="38" room="27" start="96" weeks="011111111111110"/>
    <class days="0010000" id="39" room="27" start="120" weeks="011111111111110"/>
    <class days="0001000" id="40" room="7" start="120" weeks="011111111111110"/>
    <class days="0100000" id="41" room="8" start="168" weeks="011111111111110"/>
    <class days="0001000" id="42" room="27" start="144" weeks="011111111111110"/>
    <class days="0000100" id="43" room="30" start="120" weeks="011110111111110"/>
    <class days="0100000" id="44" room="2" start="180" weeks="011111111111110"/>
    <class days="0001000" id="45" room="16" start="96" weeks="011111111111110"/>
    <class days="0001000" id="46" room="30" start="120" weeks="011111111111110"/>
    <class days="0100000" id="47" room="13" start="144" weeks="011111111111110"/>
    <class days="0010000" id="48" room="15" start="120" weeks="011111111111110"/>
    <class days="0001000" id="49" room="15" start="96" weeks="011111111111110"/>
    <class days="1000000" id="50" room="12" start="144" weeks="011111011111110"/>
    <class days="0100000" id="51" room="16" start="96" weeks="011111111111110"/>
    <class days="0001000" id="52" room="7" start="168" weeks="011111111111110"/>
    <class days="0100000" id="53" room="22" start="120" weeks="011111111111110"/>
    <class days="0100000" id="54" room="17" start="144" weeks="011111111111110"/>
    <class days="0001000" id="55" room="3" start="144" weeks="011111111111110"/>
    <class days="0010000" id="56" room="25" start="144" weeks="011111111111110"/>
    <class days="0001000" id="57" room="22" start="120" weeks="011111111111110"/>
    <class days="0010000" id="58" room="17" start="144" weeks="011111111111110"/>
    <class days="0001000" id="59" room="22" start="216" weeks="011111111111110"/>
    <class days="0001000" id="60" room="13" start="96" weeks="011111111111110"/>
    <class days="0010000" id="61" room="3" start="216" weeks="011111111111110"/>
    <class days="1000000" id="62" room="27" start="216" weeks="011111011111110"/>
    <class days="0000100" id="63" room="13" start="192" weeks="011110111111110"/>
    <class days="0000100" id="64" room="7" start="120" weeks="011110111111110"/>
    <class days="0010000" id="65" room="7" start="216" weeks="011111111111110"/>
    <class days="0010000" id="66" room="16" start="192" weeks="011111111111110"/>
    <class days="0001000" id="67" room="7" start="216" weeks="011111111111110"/>
    <class days="1000000" id="68" room="25" start="168" weeks="011111011111110"/>
    <class days="0010000" id="69" room="3" start="168" weeks="011111111111110"/>
    <class days="0100000" id="70" room="27" start="192" weeks="011111111111110"/>
    <class days="0010000" id="71" room="3" start="192" weeks="011111111111110"/>
    <class days="0010000" id="72" room="17" start="96" weeks="011111111111110"/>
    <class days="0010000" id="73" room="13" start="168" weeks="011111111111110"/>
    <class days="1000000" id="74" room="8" start="120" weeks="011111011111110"/>
    <class days="0001000" id="75" room="12" start="144" weeks="011111111111110"/>
    <class days="0001000" id="76" room="30" start="168" weeks="011111111111110"/>
    <class days="0100000" id="77" room="16" start="216" weeks="011111111111110"/>
    <class days="0000100" id="78" room="13" start="216" weeks="011110111111110"/>
    <class days="1000000" id="79" room="13" start="168" weeks="011111011111110"/>
    <class days="0010000" id="80" room="15" start="216" weeks="011111111111110"/>
    <class days="0010000" id="81" room="26" start="120" weeks="011111111111110"/>
    <class days="0100000" id="82" room="7" start="120" weeks="011111111111110"/>
    <class days="1000000" id="83" room="22" start="96" weeks="011111011111110"/>
    <class days="0100000" id="84" room="15" start="144" weeks="010101010101010"/>
    <class days="0100000" id="85" room="15" start="144" weeks="001010101010100"/>
    <class days="0100000" id="86" room="3" start="216" weeks="011111111111110"/>
    <class days="1000000" id="87" room="10" start="84" weeks="011111011111110"/>
    <class days="0010000" id="88" room="23" start="192" weeks="011111111111110"/>
    <class days="0001000" id="89" room="13" start="192" weeks="011111111111110"/>
    <class days="0100000" id="90" room="3" start="168" weeks="011111111111110"/>
    <class days="1000000" id="91" room="3" start="168" weeks="011111011111110"/>
    <class days="1000000" id="92" room="22" start="192" weeks="011111011111110"/>
    <class days="1000000" id="93" room="3" start="120" weeks="011111011111110"/>
    <class days="1000000" id="94" room="7" start="144" weeks="011111011111110"/>
    <class days="0010000" id="95" room="27" start="144" weeks="011111111111110"/>
    <class days="0100000" id="96" room="17" start="216" weeks="011111111111110"/>
    <class days="0000100" id="97" room="16" start="96" weeks="011110111111110"/>
    <class days="0100000" id="98" room="3" start="192" weeks="011111111111110"/>
    <class days="0001000" id="99" room="17" start="192" weeks="011111111111110"/>
    <class days="0010000" id="100" room="16" start="216" weeks="011111111111110"/>
    <class days="0100000" id="101" room="7" start="168" weeks="011111111111110"/>
    <class days="0100000" id="102" room="17" start="96" weeks="011111111111110"/>
    <class days="0000100" id="103" room="16" start="120" weeks="011110111111110"/>
    <class days="0000100" id="104" room="27" start="96" weeks="011110111111110"/>
    <class days="0100000" id="105" room="21" start="216" weeks="011111111111110"/>
    <class days="1000000" id="106" room="13" start="96" weeks="011111011111110"/>
    <class days="0010000" id="107" room="12" start="192" weeks="011111111111110"/>
    <class days="0000100" id="108" room="25" start="168" weeks="011110111111110"/>
    <class days="0010000" id="109" room="21" start="216" weeks="011111111111110"/>
    <class days="1000000" id="110" room="8" start="192" weeks="011111011111110"/>
    <class days="0100000" id="111" room="23" start="144" weeks="011111111111110"/>
    <class days="0001000" id="112" room="6" start="156" weeks="011111111111110"/>
    <class days="0001000" id="113" room="6" start="168" weeks="011111111111110"/>
    <class days="0010000" id="114" room="3" start="144" weeks="011111111111110"/>
    <class days="0010000" id="115" room="3" start="156" weeks="011111111111110"/>
    <class days="0010000" id="116" room="30" start="96" weeks="011111111111110"/>
    <class days="0010000" id="117" room="30" start="108" weeks="011111111111110"/>
    <class days="0010000" id="118" room="6" start="132" weeks="011111111111110"/>
    <class days="0010000" id="119" room="6" start="120" weeks="011111111111110"/>
    <class days="0001000" id="120" room="25" start="120" weeks="011111111111110"/>
    <class days="0001000" id="121" room="25" start="132" weeks="011111111111110"/>
    <class days="1000000" id="122" room="27" start="96" weeks="011111011111110"/>
    <class days="1000000" id="123" room="27" start="192" weeks="011111011111110"/>
    <class days="1000000" id="124" room="30" start="96" weeks="011111011111110"/>
    <class days="0010000" id="125" room="16" start="120" weeks="011111111111110"/>
    <class days="0100000" id="126" room="18" start="192" weeks="001010101010100"/>
    <class days="0100000" id="127" room="18" start="192" weeks="010101010101010"/>
    <class days="1000000" id="128" room="18" start="192" weeks="001010001010100"/>
    <class days="0010000" id="129" room="25" start="96" weeks="011111111111110"/>
    <class days="0001000" id="130" room="22" start="192" weeks="011111111111110"/>
    <class days="0100000" id="131" room="21" start="144" weeks="011111111111110"/>
    <class days="1000000" id="132" room="27" start="120" weeks="011111011111110"/>
    <class days="0010000" id="133" room="15" start="144" weeks="011111111111110"/>
    <class days="0000100" id="134" room="26" start="120" weeks="011110111111110"/>
    <class days="0010000" id="135" room="27" start="168" weeks="011111111111110"/>
    <class days="0100000" id="136" room="7" start="144" weeks="011111111111110"/>
    <class days="1000000" id="137" room="20" start="120" weeks="011111011111110"/>
    <class days="1000000" id="138" room="31" start="216" weeks="011111011111110"/>
    <class days="0010000" id="139" room="30" start="168" weeks="000000000001000"/>
    <class days="0100000" id="140" room="6" start="180" weeks="000000000001000"/>
    <class days="1000000" id="141" room="6" start="120" weeks="000000000001000"/>
    <class days="0000100" id="142" room="27" start="120" weeks="011110111111110"/>
    <class days="0001000" id="143" room="24" start="168" weeks="011111111111110"/>
    <class days="0001000" id="144" room="8" start="120" weeks="011111111111110"/>
    <class days="1000000" id="145" start="204" weeks="011111011111110"/>
    <class days="0100000" id="146" start="216" weeks="011111111111110"/>
    <class days="1000000" id="147" start="108" weeks="011111011111110"/>
    <class days="0001000" id="148" start="204" weeks="011111111111110"/>
    <class days="0001000" id="149" start="156" weeks="011111111111110"/>
    <class days="1000000" id="150" start="216" weeks="011111011111110"/>
    <class days="0000100" id="151" start="144" weeks="011110111111110"/>
    <class days="0000100" id="152" start="204" weeks="011110111111110"/>
    <class days="0010000" id="153" room="25" start="168" weeks="011111111111110"/>
    <class days="0010000" id="154" room="25" start="192" weeks="011111111111110"/>
    <class days="0010000" id="155" room="12" start="168" weeks="011111111111110"/>
    <class days="0010000" id="156" room="13" start="192" weeks="011111111111110"/>
    <class days="0001000" id="157" room="25" start="96" weeks="011111111111110"/>
    <class days="1000000" id="158" room="25" start="192" weeks="011111011111110"/>
    <class days="0001000" id="159" room="25" start="216" weeks="011111111111110"/>
    <class days="0100000" id="160" room="12" start="144" weeks="011111111111110"/>
    <class days="0000100" id="161" room="13" start="168" weeks="011110111111110"/>
    <class days="0100000" id="162" room="25" start="96" weeks="011111111111110"/>
    <class days="1000000" id="163" room="25" start="144" weeks="011111011111110"/>
    <class days="0001000" id="164" room="25" start="168" weeks="011111111111110"/>
    <class days="0010000" id="165" room="13" start="144" weeks="011111111111110"/>
    <class days="0100000" id="166" room="13" start="216" weeks="011111111111110"/>
    <class days="0100000" id="167" room="13" start="168" weeks="011111111111110"/>
    <class days="1000000" id="168" room="13" start="192" weeks="011111011111110"/>
    <class days="0100000" id="169" room="25" start="168" weeks="011111111111110"/>
    <class days="0000100" id="170" room="25" start="192" weeks="011110111111110"/>
    <class days="0100000" id="171" room="13" start="96" weeks="011111111111110"/>
    <class days="0000100" id="172" room="13" start="96" weeks="011110111111110"/>
    <class days="0001000" id="173" room="13" start="144" weeks="011111111111110"/>
    <class days="0000100" id="174" room="25" start="120" weeks="011110111111110"/>
    <class days="1000000" id="175" room="12" start="168" weeks="011111011111110"/>
    <class days="0001000" id="176" room="13" start="216" weeks="011111111111110"/>
    <class days="0001000" id="177" room="25" start="144" weeks="011111111111110"/>
    <class days="0010000" id="178" room="25" start="120" weeks="011111111111110"/>
    <class days="0001000" id="179" room="17" start="96" weeks="011111111111110"/>
    <class days="0000100" id="180" room="13" start="120" weeks="011110111111110"/>
    <class days="0000100" id="181" room="25" start="96" weeks="011110111111110"/>
    <class days="1000000" id="182" room="13" start="144" weeks="011111011111110"/>
    <class days="1000000" id="183" room="13" start="120" weeks="011111011111110"/>
    <class days="0010000" id="184" room="25" start="216" weeks="011111111111110"/>
    <class days="1000000" id="185" room="25" start="120" weeks="011111011111110"/>
    <class days="0100000" id="186" room="25" start="144" weeks="011111111111110"/>
    <class days="0010000" id="187" room="22" start="144" weeks="011111111111110"/>
    <class days="0001000" id="188" room="13" start="168" weeks="011111111111110"/>
    <class days="0100000" id="189" room="25" start="192" weeks="011111111111110"/>
    <class days="1000000" id="190" room="22" start="120" weeks="011111011111110"/>
    <class days="0000100" id="191" room="21" start="120" weeks="011110111111110"/>
    <class days="0000100" id="192" room="25" start="144" weeks="011110111111110"/>
    <class days="0100000" id="193" room="23" start="120" weeks="011111111111110"/>
    <class days="1000000" id="194" room="17" start="216" weeks="011111011111110"/>
    <class days="1000000" id="195" room="35" start="120" weeks="011111011111110"/>
    <class days="0000100" id="196" room="25" start="216" weeks="011110111111110"/>
    <class days="0001000" id="197" room="27" start="216" weeks="011111111111110"/>
    <class days="1000000" id="198" room="25" start="216" weeks="011111011111110"/>
    <class days="0001000" id="199" room="17" start="168" weeks="011111111111110"/>
    <class days="0000100" id="200" room="13" start="144" weeks="011110111111110"/>
    <class days="1000000" id="201" room="16" start="144" weeks="011111011111110"/>
    <class days="0000100" id="202" room="23" start="120" weeks="011110111111110"/>
    <class days="0001000" id="203" room="7" start="96" weeks="011111111111110"/>
    <class days="1000000" id="204" room="25" start="96" weeks="011111011111110"/>
    <class days="0100000" id="205" room="6" start="144" weeks="011111111111110"/>
    <class days="0100000" id="206" room="13" start="120" weeks="011111111111110"/>
    <class days="0000100" id="207" room="34" start="96" weeks="011110111111110"/>
    <class days="0010000" id="208" room="12" start="96" weeks="011111111111110"/>
    <class days="0100000" id="209" room="8" start="120" weeks="010101010101010"/>
    <class days="0100000" id="210" room="6" start="120" weeks="011111111111110"/>
    <class days="1000000" id="211" room="22" start="144" weeks="011111011111110"/>
    <class days="0100000" id="212" room="23" start="96" weeks="011111111111110"/>
    <class days="0010000" id="213" room="12" start="120" weeks="011111111111110"/>
    <class days="0001000" id="214" room="30" start="144" weeks="011111111111110"/>
    <class days="0010000" id="215" room="21" start="144" weeks="011111111111110"/>
    <class days="0010000" id="216" room="22" start="192" weeks="011111111111110"/>
    <class days="0000100" id="217" room="23" start="96" weeks="011110111111110"/>
    <class days="0100000" id="218" room="30" start="120" weeks="011111111111110"/>
    <class days="0100000" id="219" room="18" start="144" weeks="011111111111110"/>
    <class days="0100000" id="220" room="30" start="192" weeks="011111111111110"/>
    <class days="1000000" id="221" room="16" start="120" weeks="011111011111110"/>
    <class days="0001000" id="222" room="30" start="96" weeks="011111111111110"/>
    <class days="0000100" id="223" room="18" start="120" weeks="011110111111110"/>
    <class days="0100000" id="224" room="13" start="192" weeks="011111111111110"/>
    <class days="1000000" id="225" room="28" start="120" weeks="011111011111110"/>
    <class days="0001000" id="226" room="8" start="96" weeks="011111111111110"/>
    <class days="1000000" id="227" room="22" start="216" weeks="000000000001000"/>
    <class days="0010000" id="228" room="8" start="156" weeks="000000000001000"/>
    <class days="1000000" id="229" room="23" start="120" weeks="000000000001000"/>
    <class days="1000000" id="230" room="21" start="156" weeks="000000000000100"/>
    <class days="0100000" id="231" room="12" start="204" weeks="000000000000100"/>
    <class days="0000100" id="232" room="22" start="132" weeks="000000000000100"/>
    <class days="0000100" id="233" room="22" start="144" weeks="000000000000010"/>
    <class days="0000100" id="234" room="8" start="96" weeks="000000000000010"/>
    <class days="0100000" id="235" room="28" start="120" weeks="011111111111110"/>
    <class days="0001000" id="236" room="16" start="144" weeks="011111111111110"/>
    <class days="0010000" id="237" room="26" start="144" weeks="010101010101010"/>
    <class days="0010000" id="238" room="26" start="144" weeks="001010101010100"/>
    <class days="0100000" id="239" room="21" start="168" weeks="011111111111110"/>
    <class days="0010000" id="240" room="4" start="120" weeks="011111111111110"/>
    <class days="0010000" id="241" room="4" start="168" weeks="011111111111110"/>
    <class days="0010000" id="242" room="4" start="192" weeks="011111111111110"/>
    <class days="0001000" id="243" room="21" start="96" weeks="011111111111110"/>
    <class days="0001000" id="244" room="18" start="120" weeks="011111111111110"/>
    <class days="1000000" id="245" room="3" start="96" weeks="011111011111110"/>
    <class days="0010000" id="246" room="27" start="192" weeks="011111111111110"/>
    <class days="0001000" id="247" room="24" start="96" weeks="010101010101010"/>
    <class days="0001000" id="248" room="24" start="96" weeks="001010101010100"/>
    <class days="0010000" id="249" room="23" start="120" weeks="011111111111110"/>
    <class days="0001000" id="250" room="18" start="96" weeks="010101010101010"/>
    <class days="0001000" id="251" room="18" start="96" weeks="001010101010100"/>
    <class days="0001000" id="252" room="18" start="144" weeks="010101010101010"/>
    <class days="0001000" id="253" room="18" start="144" weeks="001010101010100"/>
    <class days="0001000" id="254" room="18" start="168" weeks="010101010101010"/>
    <class days="0001000" id="255" room="18" start="168" weeks="001010101010100"/>
    <class days="0001000" id="256" room="18" start="192" weeks="010101010101010"/>
    <class days="0001000" id="257" room="18" start="192" weeks="001010101010100"/>
    <class days="0100000" id="258" room="26" start="96" weeks="011111111111110"/>
    <class days="0010000" id="259" room="8" start="96" weeks="011111111111110"/>
    <class days="1000000" id="260" room="24" start="168" weeks="011111011111110"/>
    <class days="1000000" id="261" room="18" start="144" weeks="011111011111110"/>
    <class days="0100000" id="262" room="24" start="144" weeks="011111111111110"/>
    <class days="0100000" id="263" room="18" start="96" weeks="011111111111110"/>
    <class days="0100000" id="264" room="10" start="192" weeks="011111111111110"/>
    <class days="0100000" id="265" room="11" start="96" weeks="011111111111110"/>
    <class days="1000000" id="266" room="23" start="192" weeks="011111011111110"/>
    <class days="0100000" id="267" room="11" start="216" weeks="011111111111110"/>
    <class days="0010000" id="268" room="11" start="120" weeks="011111111111110"/>
    <class days="0000100" id="269" room="15" start="120" weeks="011110111111110"/>
    <class days="0100000" id="270" room="15" start="120" weeks="011111111111110"/>
    <class days="0001000" id="271" room="15" start="144" weeks="011111111111110"/>
    <class days="0010000" id="272" room="10" start="216" weeks="011111111111110"/>
    <class days="0100000" id="273" room="11" start="168" weeks="011111111111110"/>
    <class days="0001000" id="274" room="24" start="144" weeks="011111111111110"/>
    <class days="0001000" id="275" room="10" start="168" weeks="011111111111110"/>
    <class days="0001000" id="276" room="18" start="216" weeks="011111111111110"/>
    <class days="0000100" id="277" room="18" start="96" weeks="011110111111110"/>
    <class days="0001000" id="278" room="24" start="192" weeks="011111111111110"/>
    <class days="0010000" id="279" room="26" start="168" weeks="011111111111110"/>
    <class days="0100000" id="280" room="15" start="96" weeks="011111111111110"/>
    <class days="0100000" id="281" room="15" start="192" weeks="011111111111110"/>
    <class days="0001000" id="282" room="26" start="192" weeks="011111111111110"/>
    <class days="0100000" id="283" room="26" start="144" weeks="011111111111110"/>
    <class days="0100000" id="284" room="15" start="168" weeks="011111111111110"/>
    <class days="1000000" id="285" room="26" start="216" weeks="011111011111110"/>
    <class days="0001000" id="286" room="15" start="216" weeks="011111111111110"/>
    <class days="0001000" id="287" room="11" start="120" weeks="011111111111110"/>
    <class days="1000000" id="288" room="23" start="96" weeks="011111011111110"/>
    <class days="1000000" id="289" room="18" start="132" weeks="011111011111110"/>
    <class days="1000000" id="290" room="18" start="120" weeks="011111011111110"/>
    <class days="0010000" id="291" room="18" start="144" weeks="011111111111110"/>
    <class days="0010000" id="292" room="18" start="156" weeks="011111111111110"/>
    <class days="0001000" id="293" room="12" start="168" weeks="011111111111110"/>
    <class days="1000000" id="294" room="26" start="120" weeks="011111011111110"/>
    <class days="1000000" id="295" room="26" start="132" weeks="011111011111110"/>
    <class days="0100000" id="296" room="26" start="120" weeks="011111111111110"/>
    <class days="0100000" id="297" room="26" start="132" weeks="011111111111110"/>
    <class days="1000000" id="298" room="26" start="96" weeks="011111011111110"/>
    <class days="1000000" id="299" room="26" start="108" weeks="011111011111110"/>
    <class days="0010000" id="300" room="26" start="96" weeks="011111111111110"/>
    <class days="0010000" id="301" room="26" start="108" weeks="011111111111110"/>
    <class days="0001000" id="302" room="26" start="120" weeks="011111111111110"/>
    <class days="0001000" id="303" room="26" start="132" weeks="011111111111110"/>
    <class days="0010000" id="304" room="23" start="168" weeks="011111111111110"/>
    <class days="0010000" id="305" room="12" start="144" weeks="011111111111110"/>
    <class days="0001000" id="306" room="12" start="192" weeks="011111111111110"/>
    <class days="0100000" id="307" room="4" start="168" weeks="011111111111110"/>
    <class days="1000000" id="308" room="3" start="144" weeks="011111011111110"/>
    <class days="1000000" id="309" room="11" start="120" weeks="011111011111110"/>
    <class days="0010000" id="310" room="24" start="96" weeks="011111111111110"/>
    <class days="0100000" id="311" room="28" start="216" weeks="011111111111110"/>
    <class days="0000100" id="312" room="17" start="120" weeks="011110111111110"/>
    <class days="1000000" id="313" room="24" start="96" weeks="011111011111110"/>
    <class days="1000000" id="314" room="18" start="96" weeks="011111011111110"/>
    <class days="0100000" id="315" room="15" start="216" weeks="011111111111110"/>
    <class days="0001000" id="316" room="15" start="192" weeks="011111111111110"/>
    <class days="1000000" id="317" room="12" start="192" weeks="011111011111110"/>
    <class days="0100000" id="318" room="11" start="156" weeks="011111111111110"/>
    <class days="0100000" id="319" room="11" start="144" weeks="011111111111110"/>
